,TCHWSChi,TZone_cor,TZone_eas,TZone_nor,TZone_set,TZone_sou,TZone_wes,T_oa,T_sa,dpCHWS,dpSA,ice_mode,power,soc
17934900.0,3.7745437062551166,23.94765731976454,24.110517277056168,24.22587204296161,22.580058457348855,24.579416435696334,24.31608520475358,31.057449827555534,11.879082445163831,73787.13126436691,31.031003484610515,3.0,2781.208551094594,0.4078528338179413
17934960.0,3.7335994510605803,23.955336487428905,24.149214192832098,24.248315751885276,23.005039577965977,24.57848975569853,24.34328591771401,31.06595774713226,11.802149609143063,74769.53263839766,35.5585183524544,3.0,2782.8985755659264,0.40714930528521104
17935020.0,3.677036766583578,23.961363864361413,24.189965179552253,24.281922468380362,23.604911222273053,24.57045945815881,24.382643130607665,31.07449140723809,11.654422838742663,76660.05954532567,41.38457070560642,3.0,2783.6346595209943,0.4064434351612009
17935080.0,3.6204740821065764,23.96739124129392,24.23071616627241,24.315529184875444,24.204782866580125,24.562429160619082,24.42200034350132,31.08302506734392,11.506696068342265,78550.58645225367,47.21062305875845,3.0,2784.370743476062,0.4057375650371908
17935140.0,3.563911397629574,23.973418618226425,24.271467152992564,24.34913590137053,24.804654510887197,24.554398863079356,24.46135755639498,31.09155872744975,11.358969297941865,80441.11335918168,53.03667541191048,3.0,2785.1068274311306,0.40503169491318064
17935200.0,3.507348713152572,23.979445995158933,24.312218139712723,24.382742617865617,25.404526155194272,24.546368565539634,24.500714769288635,31.10009238755558,11.211242527541465,82331.64026610968,58.8627277650625,3.0,2785.8429113861985,0.4043258247891705
17935260.0,3.4543410625448003,23.985528364873062,24.348711188274947,24.41567017382141,25.966136457882456,24.538571960642418,24.53934919018824,31.108645133409546,11.07210015045818,84168.7497991573,64.28573713466608,3.0,2786.4268100328522,0.40362002408279635
17935320.0,3.486654224853746,23.992930561346935,24.28301372098077,24.432297876823643,25.60947456112339,24.536383979169013,24.560636603219404,31.117655937219073,11.1389832131189,84723.84235824637,60.0357148928507,3.0,2783.3582612752066,0.40291588939968753
17935380.0,3.518967387162691,24.000332757820807,24.217316253686587,24.448925579825875,25.252812664364324,24.53419599769561,24.581924016250568,31.1266667410286,11.205866275779618,85278.93491733546,55.785692651035326,3.0,2780.2897125175605,0.4022117547165788
17935440.0,3.5512805494716364,24.00773495429468,24.151618786392405,24.465553282828104,24.896150767605256,24.532008016222207,24.603211429281732,31.135677544838124,11.272749338440338,85834.02747642454,51.53567040921995,3.0,2777.221163759915,0.40150762003346996
17935500.0,3.5835937117805816,24.015137150768552,24.085921319098226,24.482180985830336,24.53948887084619,24.529820034748802,24.624498842312896,31.14468834864765,11.339632401101056,86389.12003551361,47.285648167404574,3.0,2774.152615002269,0.40080348535036114
17935560.0,3.615906874089527,24.022539347242425,24.020223851804044,24.49880868883257,24.182826974087124,24.5276320532754,24.64578625534406,31.15369915245718,11.406515463761776,86944.2125946027,43.035625925589194,3.0,2771.084066244623,0.40009935066725233
17935620.0,3.6523647832132276,24.02420141991362,23.989430164178245,24.506808370932646,23.875813948682676,24.538378286632653,24.657422643373938,31.162867498666678,11.472962059952117,88179.61176175645,38.930362004820985,3.0,2772.0386200908188,0.3993939799223773
17935680.0,3.6994806127203548,24.011103174231437,24.048389052864685,24.492621713564567,23.696469449650127,24.58238392956265,24.644242109965827,31.172440953904776,11.538286313789778,91164.37077865034,35.1973337668372,3.0,2783.3382949208703,0.3986854307329597
17935740.0,3.746596442227482,23.99800492854925,24.107347941551126,24.478435056196492,23.51712495061758,24.626389572492645,24.631061576557716,31.182014409142873,11.603610567627438,94149.12979554424,31.464305528853416,3.0,2794.637969750922,0.3979768815435421
17935800.0,3.7937122717346092,23.984906682867067,24.166306830237566,24.464248398828413,23.33778045158503,24.67039521542264,24.617881043149602,31.19158786438097,11.6689348214651,97133.88881243813,27.73127729086963,3.0,2805.9376445809735,0.3972683323541245
17935860.0,3.8408281012417365,23.971808437184883,24.225265718924003,24.45006174146034,23.15843595255248,24.714400858352636,24.60470050974149,31.201161319619068,11.734259075302761,100118.64782933204,23.998249052885846,3.0,2817.237319411025,0.3965597831647069
17935920.0,3.8879439307488637,23.9587101915027,24.284224607610444,24.435875084092263,22.97909145351993,24.75840650128263,24.59151997633338,31.210734774857166,11.799583329140424,103103.40684622593,20.26522081490206,3.0,2828.5369942410766,0.3958512339752893
17935980.0,3.961250788760986,23.933118602843685,24.32026042214917,24.407050255891516,22.894346478650764,24.782935354048504,24.56576785326007,31.22053577020954,11.910095980769066,103925.27169636083,19.189086389720043,3.0,2856.252615395924,0.3950945975466597
17936040.0,4.058733980778922,23.895994697590105,24.335136475935105,24.364713269998408,22.896924141475214,24.789485631277376,24.52841118587985,31.23054680259049,12.06232099959146,102750.61885400348,20.5654693303232,3.0,2899.1214177744127,0.3942935728972168
17936100.0,4.156217172796858,23.85887079233652,24.350012529721045,24.322376284105296,22.899501804299664,24.796035908506248,24.49105451849963,31.240557834971433,12.214546018413854,101575.96601164613,21.94185227092636,3.0,2941.990220152902,0.3934925482477739
17936160.0,4.253700364814794,23.82174688708294,24.364888583506982,24.280039298212188,22.902079467124114,24.80258618573512,24.45369785111941,31.25056886735238,12.366771037236248,100401.3131692888,23.31823521152952,3.0,2984.859022531391,0.392691523598331
17936220.0,4.35118355683273,23.784622981829358,24.37976463729292,24.237702312319076,22.904657129948568,24.80913646296399,24.41634118373919,31.26057989973333,12.518996056058642,99226.66032693145,24.69461815213268,3.0,3027.72782490988,0.39189049894888806
17936280.0,4.448666748850666,23.747499076575778,24.394640691078855,24.195365326425968,22.907234792773018,24.815686740192863,24.37898451635897,31.270590932114278,12.671221074881036,98052.0074845741,26.071001092735838,3.0,3070.5966272883693,0.39108947429944513
17936340.0,4.574941541516746,23.71130755753833,24.372380992543636,24.161106560100382,22.64410183168217,24.79212144433393,24.34817876781593,31.28083946666665,12.92743854438609,94276.62991898698,29.100952061805028,3.0,3170.1266155048443,0.3901923018210705
17936400.0,4.710308418599888,23.675410476253408,24.338394214325657,24.12939881048085,22.297060252495676,24.759045967497954,24.319441730485057,31.29116300190475,13.216495735166061,89679.97086168587,32.65308240839119,3.0,3287.549609779075,0.3892647668703954
17936460.0,4.845675295683029,23.639513394968485,24.304407436107677,24.09769106086132,21.950018673309177,24.725970490661982,24.290704693154183,31.30148653714285,13.505552925946033,85083.31180438476,36.20521275497736,3.0,3404.9726040533055,0.3883372319197203
17936520.0,4.981042172766171,23.60361631368356,24.2704206578897,24.065983311241787,21.602977094122682,24.69289501382601,24.261967655823305,31.31181007238095,13.794610116726005,80486.65274708366,39.75734310156353,3.0,3522.395598327536,0.3874096969690452
17936580.0,5.116409049849311,23.567719232398638,24.236433879671722,24.034275561622255,21.255935514936183,24.65981953699004,24.23323061849243,31.32213360761905,14.083667307505976,75889.99368978255,43.30947344814969,3.0,3639.818592601767,0.3864821620183701
17936640.0,5.251775926932453,23.531822151113715,24.202447101453743,24.002567812002724,20.90889393574969,24.626744060154067,24.204493581161557,31.33245714285715,14.372724498285947,71293.33463248145,46.861603794735856,3.0,3757.241586875997,0.385554627067695
17936700.0,5.085422310461439,23.58388287659787,24.181395246037383,24.02295246207557,21.84247859828595,24.558936575690602,24.221510798458915,31.342968106666678,13.971251109597379,72949.53593251025,69.52936624457469,3.0,3705.3567209512726,0.38463843774101153
17936760.0,4.919068693990425,23.635943602082026,24.160343390621026,24.04333711214841,22.776063260822212,24.491129091227137,24.238528015756277,31.353479070476205,13.569777720908812,74605.73723253905,92.19712869441352,3.0,3653.4718550265484,0.38372224841432806
17936820.0,4.752715077519412,23.68800432756618,24.139291535204666,24.063721762221256,23.70964792335847,24.423321606763672,24.255545233053635,31.363990034285727,13.168304332220245,76261.93853256784,114.86489114425234,3.0,3601.5869891018237,0.3828060590876446
17936880.0,4.586361461048398,23.740065053050333,24.11823967978831,24.084106412294098,24.643232585894733,24.355514122300203,24.272562450350993,31.374500998095254,12.766830943531676,77918.13983259664,137.5326535940912,3.0,3549.702123177099,0.3818898697609611
17936940.0,4.420007844577384,23.79212577853449,24.09718782437195,24.104491062366943,25.576817248430995,24.287706637836738,24.289579667648354,31.38501196190478,12.365357554843108,79574.34113262544,160.20041604393,3.0,3497.8172572523745,0.38097368043427765
17937000.0,4.347903146025461,23.835819285055713,24.059239396121793,24.100814119481683,26.15240392195817,24.225139711422745,24.286370183781017,31.395537890742872,12.110901607345175,81328.22861467968,175.87626321998192,3.0,3488.0827079390306,0.38003598905382757
17937060.0,4.5742533542579595,23.853016598190713,23.967785153890656,24.020942132218714,25.59433029680223,24.179167885501002,24.2191094795501,31.406111208838105,12.32200089034764,83391.45567318992,169.41104535936057,3.0,3611.8241612465645,0.37903020783644054
17937120.0,4.800603562490458,23.87021391132571,23.87633091165952,23.94107014495574,25.036256671646285,24.133196059579255,24.151848775319177,31.416684526933334,12.533100173350105,85454.68273170014,162.94582749873925,3.0,3735.5656145540984,0.37802442661905356
17937180.0,5.026953770722957,23.88741122446071,23.78487666942838,23.861198157692773,24.478183046490344,24.087224233657512,24.08458807108826,31.427257845028567,12.744199456352568,87517.90979021038,156.4806096381179,3.0,3859.3070678616323,0.3770186454016665
17937240.0,5.253303978955456,23.90460853759571,23.693422427197245,23.781326170429804,23.9201094213344,24.04125240773577,24.017327366857337,31.437831163123796,12.955298739355033,89581.1368487206,150.01539177749657,3.0,3983.048521169166,0.3760128641842795
17937300.0,5.479654187187954,23.92180585073071,23.601968184966108,23.701454183166835,23.362035796178457,23.995280581814026,23.950066662626416,31.448404481219026,13.166398022357498,91644.36390723084,143.55017391687522,3.0,4106.7899744767,0.37500708296689245
17937360.0,5.670063141224219,23.908701336296314,23.565117024879104,23.653191999460464,22.9757647976546,23.988405965320084,23.917428154407485,31.45894769371427,13.422970464522523,91419.39122657287,134.68775179943992,3.0,4251.570284300512,0.37394079701388894
17937420.0,5.821535736540147,23.86276984198855,23.587419203793353,23.63917376961389,22.77561331135254,24.023886659048028,23.922297025209,31.469458291809516,13.728805495790127,88715.53549465603,123.22835840327268,3.0,4419.142688688161,0.3728089642639546
17937480.0,5.973008331856075,23.816838347680783,23.6097213827076,23.625155539767313,22.57546182505048,24.059367352775972,23.92716589601052,31.47996888990476,14.034640527057729,86011.6797627392,111.76896500710545,3.0,4586.715093075809,0.3716771315140202
17937540.0,6.124480927172003,23.770906853373017,23.63202356162185,23.61113730992074,22.37531033874842,24.094848046503913,23.932034766812038,31.49047948800001,14.340475558325332,83307.82403082236,100.30957161093822,3.0,4754.287497463458,0.3705452987640859
17937600.0,6.2759535224879315,23.72497535906525,23.6543257405361,23.59711908007416,22.17515885244636,24.130328740231857,23.936903637613558,31.500990086095257,14.646310589592934,80603.96829890551,88.85017821477098,3.0,4921.859901851107,0.3694134660141515
17937660.0,6.42742611780386,23.679043864757485,23.676627919450347,23.583100850227588,21.9750073661443,24.1658094339598,23.941772508415074,31.5115006841905,14.952145620860536,77900.11256698868,77.39078481860375,3.0,5089.432306238756,0.3682816332642171
17937720.0,6.65422569217905,23.59260241083728,23.68598429718998,23.57913453510311,21.812867697725494,24.170185818403787,23.932783310153948,31.52187607040003,15.154656975294838,78092.24123349563,79.88211827097884,3.0,5488.185463997936,0.3669525451663245
17937780.0,6.910319091745759,23.490407083733498,23.690306196694728,23.579077297926354,21.665510402928863,24.162466082569935,23.918404862812572,31.53219887420955,15.316986899847045,79410.58605501453,87.7987343870101,3.0,5976.842248073804,0.36554674665533216
17937840.0,7.166412491312467,23.388211756629712,23.694628096199477,23.5790200607496,21.518153108132232,24.15474634673608,23.904026415471193,31.54252167801907,15.479316824399252,80728.93087653343,95.71535050304135,3.0,6465.4990321496725,0.3641409481443399
17937900.0,7.422505890879176,23.286016429525926,23.698949995704222,23.57896282357284,21.370795813335604,24.147026610902227,23.889647968129818,31.552844481828593,15.64164674895146,82047.27569805233,103.63196661907261,3.0,6954.155816225541,0.36273514963334763
17937960.0,7.678599290445884,23.18382110242214,23.70327189520897,23.578905586396086,21.223438518538973,24.139306875068375,23.875269520788443,31.563167285638112,15.803976673503668,83365.62051957122,111.54858273510388,3.0,7442.8126003014095,0.36132935112235537
17938020.0,7.934692690012593,23.081625775318354,23.70759379471372,23.578848349219328,21.076081223742342,24.131587139234522,23.860891073447068,31.573490089447635,15.966306598055876,84683.96534109012,119.46519885113514,3.0,7931.469384377278,0.35992355261136305
17938080.0,8.091726754086626,23.060327452815127,23.678279303457693,23.553639453731694,21.110681541270573,24.102831495461857,23.835337469675032,31.58351253942859,16.177250270257893,83233.10516306521,132.08415516985156,3.0,8586.894737988645,0.358313025994749
17938140.0,8.244633345844461,23.042399838840197,23.647563295918605,23.527382572480093,21.15286342598636,24.073199355524228,23.8093182343846,31.593522474666674,16.390219515280616,81666.86144328071,144.8990423305366,3.0,9249.268782004065,0.3566939690403924
17938200.0,8.397539937602295,23.024472224865264,23.616847288379518,23.50112569122849,21.19504531070215,24.043567215586595,23.78329899909417,31.603532409904762,16.60318876030334,80100.6177234962,157.71392949122165,3.0,9911.642826019486,0.3550749120860358
