,occSch.occupied,modCon.y,senSupFlo.V_flow,TSup.T,conAHU.TSupSet,chi.TSet,iceTan.TOutSet,TCHWSup.T,TCHWRetCoi.T,conVAVCor.TZon,conVAVSou.TZon,conVAVEas.TZon,conVAVNor.TZon,conVAVWes.TZon,iceTan.SOC,TOut.y,weaBus.TWetBul,chi.on,iceTan.stoCon.y,chi.P,priPum.P,secPum.P,fanSup.P
18607212.0,1.0,5.0,5.303577672320556,298.2050754917098,285.15,268.15,273.15,271.7005102572168,296.06488775811835,298.3485197832767,298.4759707655462,298.45237008357054,298.47254856467623,298.4498942234433,0.7590283962654965,298.7089498925831,297.93516185095984,1.0,2.0,8514.267038178994,1865.6869352951362,-0.0002931027369150247,7875.5521677365505
18607219.2,1.0,5.0,5.312283842993812,298.2142961009563,285.15,268.15,273.15,271.7005102572168,296.06873010373397,298.3510356145921,298.47868942737995,298.4554842740956,298.4752519330331,298.4527081797444,0.759234456208422,298.7124505275904,297.9363455945644,1.0,2.0,8514.556920189176,1865.6869352951362,-0.0002931027369150247,7918.872995465581
18607226.4,1.0,5.0,5.320991302675993,298.2235167102028,285.15,268.15,273.15,271.7005102572168,296.07257244934954,298.35355141406814,298.4814080550647,298.4585984276409,298.4779552674359,298.45552210123094,0.7594405161513476,298.7159494213394,297.9375244055714,1.0,2.0,8514.846809246126,1865.6869352951362,-0.0002931027369150247,7962.351963061024
18607233.599999998,1.0,5.0,5.3297000508959105,298.2327373194492,285.15,268.15,273.15,271.7005102572168,296.07641479496516,298.3560671817054,298.48412664860115,298.461712544207,298.4806585678851,298.4583359879035,0.7596465760942731,298.7194465561523,297.9386982987238,1.0,2.0,8515.13670534984,1865.6869352951362,-0.0002931027369150247,8005.989360309553
18607240.8,1.0,5.0,5.33846951844823,298.24198610207077,285.15,268.15,273.15,271.7005102572168,296.08026867976554,298.35861009927424,298.4868715760744,298.46485550977343,298.48338807312973,298.4611769760031,0.7598526360373333,298.72294191435327,297.93986728878957,1.0,2.0,8515.427350696189,1865.6869352951362,-0.0002931027369150247,8049.925904462699
18607248.0,1.0,5.0,5.347295508001724,298.25126106744113,285.15,268.15,273.15,271.7005102572168,296.0841332884345,298.36117824584056,298.48964097407264,298.46802528298696,298.48614192889784,298.46404314783285,0.7600586959802589,298.72643547826084,297.9410313905587,1.0,2.0,8515.718692897279,1865.6869352951362,-0.0002931027369150247,8094.153503533236
18607255.2,1.0,5.0,5.356122787729661,298.2605360328115,285.15,268.15,273.15,271.7005102572168,296.08799789710343,298.3637463600699,298.49241033746483,298.4711950187155,298.48889575025686,298.46690928437783,0.7602647559231844,298.7299272301991,297.94219061884746,1.0,2.0,8516.01004221492,1865.6869352951362,-0.0002931027369150247,8138.542435263488
18607262.4,1.0,5.0,5.364951357154942,298.26981099818187,285.15,268.15,273.15,271.7005102572168,296.0918625057724,298.36631444196286,298.49517966625166,298.4743647169596,298.4916495372074,298.46977538563874,0.7604708158661099,298.7334171524903,297.9433449884958,1.0,2.0,8516.301398649111,1865.6869352951362,-0.0002931027369150247,8183.092995005017
18607269.599999998,1.0,5.0,5.373781215800609,298.27908596355223,285.15,268.15,273.15,271.7005102572168,296.09572711444133,298.36888249151997,298.49794896043375,298.47753437771996,298.4944032897501,298.4726414516161,0.7606768758090354,298.7369052274567,297.944494514368,1.0,2.0,8516.59276219986,1865.6869352951362,-0.0002931027369150247,8227.805478120048
18607276.8,1.0,5.0,5.382612363194364,298.2883609289274,285.15,268.15,273.15,271.7005102572168,296.0995917231123,298.37145050874324,298.50071822001325,298.48070400099897,298.49715700788704,298.4755074823122,0.7608829357520676,298.7403914374223,297.9456392113531,1.0,2.0,8516.884132867308,1865.6869352951362,-0.0002931027369150247,8272.68018000468
18607284.0,1.0,5.0,5.391463624777496,298.29764618757486,285.15,268.15,273.15,271.7005102572168,296.103459192417,298.3740274541116,298.5034961169293,298.48388323087283,298.4999193235666,298.478382403816,0.7610889956949787,298.7438757647059,297.9467790943632,1.0,2.0,8517.175686067483,1865.6869352951362,-0.0002931027369150247,8317.760308388522
18607291.2,1.0,5.0,5.400365240888303,298.3069582739201,285.15,268.15,273.15,271.7005102572168,296.1073341174888,298.3766277209289,298.50629658101093,298.4870875587221,298.50270410238005,298.4812805542003,0.7612950556379042,298.74735819163135,297.9479141783362,1.0,2.0,8517.46770359718,1865.6869352951362,-0.0002931027369150247,8363.11582662562
18607298.4,1.0,5.0,5.409280238500721,298.31627697277213,285.15,268.15,273.15,271.7005102572168,296.1112108802624,298.3792337113408,298.5091025810863,298.49029804415215,298.50549439169515,298.4841844031581,0.7615011155808298,298.750838700521,297.94904447823404,1.0,2.0,8517.759840969135,1865.6869352951362,-0.0002931027369150247,8408.663378392921
18607305.599999998,1.0,5.0,5.4182086171781325,298.32560228413104,285.15,268.15,273.15,271.7005102572168,296.1150894807378,298.3818454252627,298.51191411707754,298.49351468707465,298.5082901914341,298.4870939506093,0.7617071755237553,298.7543172736971,297.95017000904346,1.0,2.0,8518.052098191627,1865.6869352951362,-0.0002931027369150247,8454.403571843855
18607312.8,1.0,5.0,5.427150376485642,298.3349342080016,285.15,268.15,273.15,271.7005102572168,296.1189699189171,298.38446286261166,298.5147311889081,298.49673748740327,298.51109150152104,298.4900091964751,0.7619132354667875,298.7577938934837,297.951290785776,1.0,2.0,8518.344475273081,1865.6869352951362,-0.0002931027369150247,8500.337016388114
18607320.0,1.0,5.0,5.436105515971504,298.3442727443741,285.15,268.15,273.15,271.7005102572168,296.1228521947962,298.3870860233006,298.51755379649745,298.4999664450464,298.5138983218755,298.49293014067257,0.7621192954097129,298.76126854219945,297.95240682346616,1.0,2.0,8518.63697222149,1865.6869352951362,-0.0002931027369150247,8546.464322597161
18607327.2,1.0,5.0,5.445077057891531,298.35361572189566,285.15,268.15,273.15,271.7005102572168,296.12673728973186,298.3897150159779,298.5203821245312,298.50320153975815,298.5167108317221,298.49585696989334,0.762325355352685,298.7647412021684,297.953518137175,1.0,2.0,8518.929672500157,1865.6869352951362,-0.0002931027369150247,8592.796288436388
18607334.4,1.0,5.0,5.454067929332873,298.36297204044035,285.15,268.15,273.15,271.7005102572168,296.1306251518302,298.3923535146618,298.52321969269326,298.5064469684129,298.51953253946164,298.49879331122236,0.7625314152956105,298.7682118557128,297.9546247419876,1.0,2.0,8519.222544357344,1865.6869352951362,-0.0002931027369150247,8639.338135068872
18607341.599999998,1.0,5.0,5.463066274519566,298.3723313248555,285.15,268.15,273.15,271.7005102572168,296.13451375508237,298.39499473311685,298.52605989296666,298.5096953636894,298.52235686700476,298.5017323624032,0.7627374752385427,298.7716804851549,297.9557266530135,1.0,2.0,8519.515472715115,1865.6869352951362,-0.0002931027369150247,8686.062890668123
18607348.8,1.0,5.0,5.472142913848504,298.38172751550826,285.15,268.15,273.15,271.7005102572168,296.13841158099,298.3976701731899,298.52893324943125,298.51298111154915,298.52521419530126,298.5047055451252,0.7629435351815749,298.77514707281875,297.95682388538813,1.0,2.0,8519.809021915178,1865.6869352951362,-0.0002931027369150247,8733.148152987904
18607356.0,1.0,5.0,5.4812208396282385,298.3911237061561,285.15,268.15,273.15,271.7005102572168,296.14230940689555,298.40034557989526,298.5318065703401,298.51626682084293,298.5280714882429,298.5076786915847,0.7631495951245004,298.778611601023,297.9579164542695,1.0,2.0,8520.102578334923,1865.6869352951362,-0.0002931027369150247,8780.403035063908
18607363.2,1.0,5.0,5.490300051375022,298.400519896804,285.15,268.15,273.15,271.7005102572168,296.14620723280115,298.40302095323483,298.53467985569523,298.5195524915732,298.5309287458319,298.5106518017839,0.763355655067426,298.7820740520917,297.9590043748423,1.0,2.0,8520.396141974494,1865.6869352951362,-0.0002931027369150247,8827.827843406136
18607370.4,1.0,5.0,5.499380548600564,298.40991608745185,285.15,268.15,273.15,271.7005102572168,296.15010505870674,298.40569629320925,298.53755310549747,298.52283812374066,298.53378596806874,298.51362487572345,0.7635617150103515,298.7855344083471,297.9600876623157,1.0,2.0,8520.689712833895,1865.6869352951362,-0.0002931027369150247,8875.422884507834
18607377.599999998,1.0,5.0,5.508517571027668,298.41934058996105,285.15,268.15,273.15,271.7005102572168,296.15400889066547,298.4083962777915,298.54045019442975,298.5261501335876,298.53666691983244,298.51662249956223,0.7637677749532837,298.78899265211146,297.96116633192355,1.0,2.0,8520.983700086186,1865.6869352951362,-0.0002931027369150247,8923.328438726709
18607384.8,1.0,5.0,5.5176835200894025,298.42877925901513,285.15,268.15,273.15,271.7005102572168,296.15791572790323,298.4111085769583,298.54335919383675,298.52947532259736,298.5395597273295,298.5196323891656,0.7639738348963159,298.7924487657088,297.9622403989253,1.0,2.0,8521.277899323497,1865.6869352951362,-0.0002931027369150247,8971.47615695859
18607392.0,1.0,5.0,5.526850754742308,298.4382179280643,285.15,268.15,273.15,271.7005102572168,296.16182256513906,298.4138208424161,298.5462681573755,298.5328004726875,298.54245249916045,298.5226422421844,0.7641798948392414,298.7959027314578,297.96330987860364,1.0,2.0,8521.572105810716,1865.6869352951362,-0.0002931027369150247,9019.796565828347
18607399.2,1.0,5.0,5.536019274498433,298.4476565971135,285.15,268.15,273.15,271.7005102572168,296.16572940237484,298.41653307416686,298.54917708504803,298.5361255838605,298.5453452353275,298.5256520586208,0.7643859547821669,298.79935453168247,297.9643747862679,1.0,2.0,8521.866319547986,1865.6869352951362,-0.0002931027369150247,9068.28997595436
18607406.4,1.0,5.0,5.545057773529829,298.45646147331433,285.15,268.15,273.15,271.7005102572168,296.16963666180004,298.4192395436188,298.5520796755486,298.53944207344705,298.54823162691065,298.5286548491724,0.7645920147251001,298.80280414870515,297.96543513725214,1.0,2.0,8522.160514135769,1865.6869352951362,-0.0002931027369150247,9110.848188186787
18607413.599999998,1.0,5.0,5.553720334139857,298.4634494295611,285.15,268.15,273.15,271.7005102572168,296.17354513153253,298.4219295574007,298.5549641664318,298.54273392037425,298.55109989724946,298.5316375671081,0.7647980746680256,298.806251564848,297.96649094691503,1.0,2.0,8522.454640289741,1865.6869352951362,-0.0002931027369150247,9135.983334649492
18607420.8,1.0,5.0,5.5620965090293755,298.4682799241299,285.15,268.15,273.15,271.7005102572168,296.1774530991312,298.42457892425097,298.5578045410156,298.5459659769568,298.55392403864,298.5345714555656,0.7650041346110655,298.8096967624351,297.9675422306412,1.0,2.0,8522.748254284223,1865.6869352951362,-0.0002931027369150247,9147.190758973848
18607428.0,1.0,5.0,5.570352667691465,298.47200744663974,285.15,268.15,273.15,271.7005102572168,296.18135857882953,298.4271896059072,298.56060314052576,298.54914154066796,298.55670640430407,298.5374591483194,0.7652101945539987,298.8131397237851,297.96858900383864,1.0,2.0,8523.041193424939,1865.6869352951362,-0.0002931027369150247,9152.393888280696
18607435.2,1.0,5.0,5.578543190458241,298.4750905643318,285.15,268.15,273.15,271.7005102572168,296.1852611817171,298.4297693498411,298.5633683767576,298.55227203498276,298.5594554075962,298.54030996574664,0.7654162544968879,298.8165804312221,297.96963128194227,1.0,2.0,8523.333508592526,1865.6869352951362,-0.0002931027369150247,9154.311065141701
18607442.4,1.0,5.0,5.586702006704529,298.4776522486167,285.15,268.15,273.15,271.7005102572168,296.18915788349784,298.4323025379752,298.56608348068175,298.55533483198053,298.562154281161,298.5431053862598,0.7656223144397867,298.8200188670683,297.9706690804114,1.0,2.0,8523.624725772608,1865.6869352951362,-0.0002931027369150247,9154.571415760487
18607449.599999998,1.0,5.0,5.594868452054993,298.48008848600523,285.15,268.15,273.15,271.7005102572168,296.19304163106,298.43477456256375,298.5687330403842,298.55830977150464,298.5647876113124,298.5458285898805,0.7658283743827314,298.82345501364597,297.9717024147307,1.0,2.0,8523.91408765301,1865.6869352951362,-0.0002931027369150247,9155.365384706523
18607456.8,1.0,5.0,5.603024652886556,298.48249548942294,285.15,268.15,273.15,271.7005102572168,296.1969175197602,298.43721472726685,298.57134853323026,298.5612392721104,298.5673868752449,298.5485143312959,0.7660344343257636,298.8268888532791,297.97273130041054,1.0,2.0,8524.202406570363,1865.6869352951362,-0.0002931027369150247,9155.911468070264
18607464.0,1.0,5.0,5.611158433662796,298.48481921933325,285.15,268.15,273.15,271.7005102572168,296.20077403687117,298.4395963891358,298.5739017930028,298.56408661937246,298.5699239072095,298.55113190774773,0.7662404942687082,298.83032036828644,297.97375575298497,1.0,2.0,8524.488506351045,1865.6869352951362,-0.0002931027369150247,9156.024281910299
18607471.2,1.0,5.0,5.61928614881365,298.4871209726807,285.15,268.15,273.15,271.7005102572168,296.2046246664706,298.4419615199329,298.57643749458185,298.5669108639516,298.5724433813984,298.55373027645226,0.7664465542116209,298.83374954099196,297.97477578801494,1.0,2.0,8524.773960874962,1865.6869352951362,-0.0002931027369150247,9156.00480195862
18607478.4,1.0,5.0,5.627393425984233,298.4893632003762,285.15,268.15,273.15,271.7005102572168,296.20845027156656,298.4442693821239,298.57891266411974,298.5696562111666,298.5749023241439,298.5562626635713,0.7666526141545464,298.83717635371795,297.97579142108606,1.0,2.0,8525.056899261199,1865.6869352951362,-0.0002931027369150247,9155.81155479575
18607485.599999998,1.0,5.0,5.635491545536046,298.4915783941848,285.15,268.15,273.15,271.7005102572168,296.2122645116531,298.4465512209756,298.58136032728356,298.5723657105666,298.5773337608923,298.5587650692802,0.7668586740974719,298.8406007887866,297.9768026678094,1.0,2.0,8525.338698506754,1865.6869352951362,-0.0002931027369150247,9155.51851272731
18607492.8,1.0,5.0,5.6435805107821055,298.49376655410754,285.15,268.15,273.15,271.7005102572168,296.216067386732,298.4488070370058,298.5837804846175,298.5750393628098,298.57973769218717,298.56123749415934,0.767064734040504,298.84402282852204,297.9778095438219,1.0,2.0,8525.6193585307,1865.6869352951362,-0.0002931027369150247,9155.125636080467
18607500.0,1.0,5.0,5.651657378725892,298.4959297021165,285.15,268.15,273.15,271.7005102572168,296.21985202455636,298.451029127528,298.5861652407323,298.57766753346084,298.5821062220516,298.5636715360769,0.7672707939834167,298.84744245524297,297.97881206478417,1.0,2.0,8525.898355086872,1865.6869352951362,-0.0002931027369150247,9154.677449486382
18607507.2,1.0,5.0,5.659698449806894,298.49802673841845,285.15,268.15,273.15,271.7005102572168,296.22358016728236,298.45315160113654,298.58844565923005,298.58016229457826,298.5843704138534,298.5659926459224,0.7674768539264281,298.85085965127325,297.9798102463838,1.0,2.0,8526.172320184061,1865.6869352951362,-0.0002931027369150247,9154.168266153258
18607514.4,1.0,5.0,5.667739703213643,298.50012370753393,285.15,268.15,273.15,271.7005102572168,296.2273082363644,298.4552739283924,298.5907259243129,298.5826568667469,298.5866344524315,298.5683135920922,0.7676829138693536,298.85427439893533,297.9808041043335,1.0,2.0,8526.446285178652,1865.6869352951362,-0.0002931027369150247,9153.621288830253
18607521.599999998,1.0,5.0,5.675764679830001,298.50219469629656,285.15,268.15,273.15,271.7005102572168,296.2310068040821,298.4573530667045,298.5929613428656,298.5850951096623,298.5888536427768,298.5705863133759,0.7678889738123302,298.85768668055135,297.9817936543712,1.0,2.0,8526.71783247288,1865.6869352951362,-0.0002931027369150247,9153.043956893342
18607528.8,1.0,5.0,5.683774570148788,298.50424158067744,285.15,268.15,273.15,271.7005102572168,296.2346780006493,298.4593921336569,298.5951551520727,298.58748108971355,298.59103122221006,298.5728142909395,0.7680950337553624,298.86109647844535,297.98277891226076,1.0,2.0,8526.987136934606,1865.6869352951362,-0.0002931027369150247,9152.435971851211
18607536.0,1.0,5.0,5.691782932454432,298.5062856203111,285.15,268.15,273.15,271.7005102572168,296.23834563889466,298.4614265543574,298.5973441778807,298.58986117666154,298.59320401804064,298.57503716010496,0.7683010936983151,298.86450377493605,297.98375989379014,1.0,2.0,8527.256171652532,1865.6869352951362,-0.0002931027369150247,9151.790730776334
18607543.2,1.0,5.0,5.699748132871733,298.50825924710006,285.15,268.15,273.15,271.7005102572168,296.2419252019932,298.46334654134586,298.59941541334047,298.5920960266003,298.5952590139575,298.5771341952254,0.7685071536412407,298.86790855234744,297.9847366147743,1.0,2.0,8527.518385386375,1865.6869352951362,-0.0002931027369150247,9151.114990374419
18607550.4,1.0,5.0,5.7077135563993595,298.510232873889,285.15,268.15,273.15,271.7005102572168,296.24550476509177,298.4652665059565,298.6014866248659,298.5943308519785,298.59731398612917,298.57923120646063,0.7687132135841662,298.87131079300184,297.98570909105314,1.0,2.0,8527.78060487348,1865.6869352951362,-0.0002931027369150247,9150.402145206373
