,occSch.occupied,modCon.y,senSupFlo.V_flow,TSup.T,conAHU.TSupSet,chi.TSet,iceTan.TOutSet,TCHWSup.T,TCHWRetCoi.T,conVAVCor.TZon,conVAVSou.TZon,conVAVEas.TZon,conVAVNor.TZon,conVAVWes.TZon,iceTan.SOC,TOut.y,weaBus.TWetBul,chi.on,iceTan.stoCon.y,chi.P,priPum.P,secPum.P,fanSup.P
18658500.0,0.0,1.0,0.0008073922840827846,285.80271037805153,294.15,283.15,283.15,281.55230766990655,283.8926388101521,299.3916717323715,299.8179979066865,299.6210252720725,299.6656303403047,299.9827844506983,-0.022305446760025185,301.4955559955057,298.9619619140108,0.0,1.0,0.0,0.0,0.0,-4.7675619925500475e-08
18658560.0,0.0,1.0,0.0008085886180481264,285.80151448919764,294.15,283.15,283.15,281.55230766990655,283.8926388101521,299.3942336702532,299.8184031077012,299.62330340816715,299.6678526349983,299.98500888057924,-0.022305446760025188,301.48729088152476,298.9565099392949,0.0,1.0,0.0,0.0,0.0,-4.781699839932837e-08
18658620.0,0.0,1.0,0.000809932825091284,285.80034975732605,294.15,283.15,283.15,281.55230766990655,283.8926388101521,299.3968162128679,299.81859509515664,299.62558927364495,299.6700803870657,299.98722375143024,-0.02230544676002519,301.4786076388889,298.950780666447,0.0,1.0,0.0,0.0,0.0,-4.7976103154023394e-08
18658680.0,0.0,1.0,0.0008114414741713362,285.7992176217558,294.15,283.15,283.15,281.55230766990655,283.8926388101521,299.3994189572921,299.81856717608093,299.62788411930046,299.67231460384636,299.98942922792503,-0.022305446760025195,301.46950135369286,298.94477066857866,0.0,1.0,0.0,0.0,0.0,-4.8154987964748057e-08
18658740.0,0.0,1.0,0.0008130602088794745,285.7981224419986,294.15,283.15,283.15,281.55230766990655,283.8926388101521,299.4020362729363,299.81833010721346,299.6301880917674,299.6745556397538,299.99162409933217,-0.0223054467600252,301.4599671120316,298.9384765081417,0.0,1.0,0.0,0.0,0.0,-4.8347297003559194e-08
18658800.0,0.0,1.0,0.0008147175900325865,285.7970587573416,294.15,283.15,283.15,281.55230766990655,283.8926388101521,299.4046664496334,299.8182220785462,299.6324995951341,299.67680235363184,299.99380319301133,-0.022305446760025202,301.45,298.93189473662505,0.0,1.0,0.0,0.0,0.0,-4.854459467632801e-08
18658800.0,0.0,1.0,0.0008147175900325865,285.7970587573416,294.15,283.15,283.15,281.55230766990655,283.8926388101521,299.4046664496334,299.8182220785462,299.6324995951341,299.67680235363184,299.99380319301133,-0.022305446760025202,301.45,298.93189473662505,0.0,1.0,0.0,0.0,0.0,-4.854459467632801e-08
18658860.0,0.0,1.0,0.0008163849258169726,285.7960159439958,294.15,283.15,283.15,281.55230766990655,283.8926388101521,299.3112608594138,299.72145933225937,299.5386308630478,299.5828657869058,299.895615911008,-0.022305446760025202,301.4355228400841,298.9211297380276,0.0,1.0,0.0,0.0,0.0,-4.874348281056778e-08
18658920.0,0.0,1.0,0.0008180101450336818,285.79500271648175,294.15,283.15,283.15,281.55230766990655,283.8926388101521,299.2305288550118,299.63717547912245,299.45726609886856,299.5014343855319,299.8077450345264,-0.022305446760025202,301.41263992694314,298.9024560770732,0.0,1.0,0.0,0.0,0.0,-4.8937738113702567e-08
18658980.0,0.0,1.0,0.0008195299948642852,285.7940286818972,294.15,283.15,283.15,281.55230766990655,283.8926388101521,299.16397937167596,299.56685053071556,299.38985982972684,299.43398053305157,299.7337477413071,-0.022305446760025202,301.3816185549313,298.8761256249097,0.0,1.0,0.0,0.0,0.0,-4.911974792856067e-08
18659040.0,0.0,1.0,0.0008209015886314972,285.79308374048253,294.15,283.15,283.15,281.55230766990655,283.8926388101521,299.105645590035,299.5045306161408,299.33046357415594,299.3745860915272,299.6692335195541,-0.022305446760025202,301.3427260184029,298.8423903240035,0.0,1.0,0.0,0.0,0.0,-4.9284292248012246e-08
18659100.0,0.0,1.0,0.0008220753765373323,285.7921820770538,294.15,283.15,283.15,281.55230766990655,283.8926388101521,299.05747593376447,299.452125931966,299.28095069930134,299.3251484828261,299.61666760423407,-0.022305446760025202,301.2962296117122,298.80150218254335,0.0,1.0,0.0,0.0,0.0,-4.942532353853435e-08
18659160.0,0.0,1.0,0.0008230295043602207,285.7913176915828,294.15,283.15,283.15,281.55230766990655,283.8926388101521,299.01608001196377,299.4063843683956,299.2379830654344,299.2823175174192,299.57214969517827,-0.022305446760025202,301.24239662921343,298.75371326912193,0.0,1.0,0.0,0.0,0.0,-4.954010895500162e-08
18659220.0,0.0,1.0,0.0008237652024442525,285.7904904191077,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.9802118907084,299.36610764782284,299.200364664962,299.2448670554583,299.5341084672556,-0.022305446760025202,301.181494365261,298.69927570771074,0.0,1.0,0.0,0.0,0.0,-4.962870479695132e-08
18659280.0,0.0,1.0,0.0008243045110610541,285.78969217192076,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.9479841484507,299.3293886595909,299.1663129646231,299.2109556610507,299.5003295356604,-0.022305446760025202,301.11379011420905,298.63844167294366,0.0,1.0,0.0,0.0,0.0,-4.9693697952279703e-08
18659340.0,0.0,1.0,0.0008246827204415938,285.7889567934304,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.92204777363935,299.29886073278993,299.13857783523974,299.18330906051887,299.473611866313,-0.022305446760025206,301.039551170412,298.57146338572306,0.0,1.0,0.0,0.0,0.0,-4.9739298916308287e-08
18659400.0,0.0,1.0,0.0008250044885338435,285.7882544829509,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.8985615967496,299.27060368456387,299.1133396296042,299.15814315038506,299.44956286327556,-0.02230544676002521,300.95904482822397,298.4985931091589,0.0,1.0,0.0,0.0,0.0,-4.977810961855758e-08
18659460.0,0.0,1.0,0.0008252945466628806,285.7875859516449,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.8773622001805,299.2447234087336,299.0904592653316,299.1353214881765,299.4278902265231,-0.022305446760025213,300.87253838199933,298.4200831448531,0.0,1.0,0.0,0.0,0.0,-4.981310753533003e-08
18659520.0,0.0,1.0,0.0008255518899331283,285.7869516815446,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.85817912045525,299.2211300764048,299.0696364895668,299.11455556938085,299.4082956399446,-0.022305446760025216,300.78029912609236,298.33618582953716,0.0,1.0,0.0,0.0,0.0,-4.9844167288832177e-08
18659580.0,0.0,1.0,0.0008257698563270627,285.78635867457155,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.84104629686743,299.19997327381975,299.0509234511887,299.0959035663977,299.3907254060796,-0.02230544676002522,300.6825943548573,298.24715353207364,0.0,1.0,0.0,0.0,0.0,-4.9870480521884815e-08
18659640.0,0.0,1.0,0.0008259029291013977,285.7857962690364,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.825257154131,299.18047070495624,299.033583734255,299.0786349502598,299.37445195016625,-0.02230544676002522,300.57969136264853,298.15323865082746,0.0,1.0,0.0,0.0,0.0,-4.9886544615778e-08
18659700.0,0.0,1.0,0.0008258877504612429,285.7852784307036,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.811082063462,299.16298752279647,299.017897175868,299.0630465379309,299.3596885547772,-0.022305446760025223,300.4718574438202,298.05469361141525,0.0,1.0,0.0,0.0,0.0,-4.9884700527577194e-08
18659760.0,0.0,1.0,0.0008257822361917415,285.7847998664227,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.7981189456894,299.1470658017162,299.00343791300827,299.0487208677743,299.3460266918687,-0.022305446760025226,300.3593598927267,297.95177086483847,0.0,1.0,0.0,0.0,0.0,-4.987194452586775e-08
18659820.0,0.0,1.0,0.0008255781211448266,285.7843580111097,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.7861208693685,299.1324542262214,298.9899097235736,299.0353960624242,299.3332123413531,-0.02230544676002523,300.2424660037222,297.84472288600494,0.0,1.0,0.0,0.0,0.0,-4.984728270640361e-08
18659880.0,0.0,1.0,0.0008253137488418906,285.78394109823296,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.7747347110514,299.11870460066393,298.9769739710981,299.0226964026822,299.32092579400665,-0.02230544676002523,300.121443071161,297.73380217264435,0.0,1.0,0.0,0.0,0.0,-4.98153525747648e-08
18659940.0,0.0,1.0,0.0008250455990170413,285.78357800991296,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.7644689371946,299.1065681479548,298.9651910814576,299.01112689687363,299.3095758602929,-0.022305446760025233,299.9965583893975,297.61926124462025,0.0,1.0,0.0,0.0,0.0,-4.97829769471391e-08
18660000.0,0.0,1.0,0.0008247455727777511,285.78322955835506,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.7544490585247,299.09480309516573,298.9537067876367,298.99977979658985,299.29842706851946,-0.022305446760025233,299.86807925278583,297.50135264364064,0.0,1.0,0.0,0.0,0.0,-4.974676636551346e-08
18660060.0,0.0,1.0,0.0008243794512423748,285.7829309419213,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.7452621268768,299.08425102654985,298.94318791320285,298.9892151892573,299.2879519644765,-0.022305446760025237,299.73627295568036,297.3803289333705,0.0,1.0,0.0,0.0,0.0,-4.970259883342888e-08
18660120.0,0.0,1.0,0.0008239491396531861,285.78265489952776,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.73642653805797,299.07420274236745,298.9330843169125,298.9789619895203,299.27775475690726,-0.022305446760025237,299.60140679243534,297.2564426999441,0.0,1.0,0.0,0.0,0.0,-4.9650714522150986e-08
18660180.0,0.0,1.0,0.0008232815217625569,285.7824363423967,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.72832298719516,299.0651973658908,298.9238768816967,298.96949040188156,299.2681288695208,-0.02230544676002524,299.4637480574051,297.12994655287815,0.0,1.0,0.0,0.0,0.0,-4.957027646423002e-08
18660240.0,0.0,1.0,0.0008225057148465535,285.78223913818516,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.72044692542084,299.05650980538377,298.9149496581281,298.96029013217066,299.25867951454734,-0.02230544676002524,299.3235640449438,297.00109312638307,0.0,1.0,0.0,0.0,0.0,-4.947688678323416e-08
18660300.0,0.0,1.0,0.0008215451448326037,285.78208340639856,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.71302064452,299.04841798805717,298.90655274416065,298.9516001233089,299.2495666239495,-0.022305446760025244,299.1811220494058,296.87013508106924,0.0,1.0,0.0,0.0,0.0,-4.93613801992604e-08
18660360.0,0.0,1.0,0.0008204207957611902,285.78196280971656,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.70594054237137,299.0407647640319,298.8985528399699,298.94330970367395,299.2407122345533,-0.022305446760025247,299.0366893651454,296.7373251060432,0.0,1.0,0.0,0.0,0.0,-4.9226352714672866e-08
18660420.0,0.0,1.0,0.0008191652815333573,285.7818768219286,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.6991900445406,299.0335017266023,298.8909113884185,298.93538884028254,299.2320970115423,-0.02230544676002525,298.8905332865168,296.60291592138884,0.0,1.0,0.0,0.0,0.0,-4.9075792858755885e-08
18660480.0,0.0,1.0,0.0008178187767603156,285.7818134250019,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.69265508651733,299.02648462817194,298.88349658011936,298.9277041282711,299.223638013619,-0.02230544676002525,298.7429211078744,296.46716028102463,0.0,1.0,0.0,0.0,0.0,-4.891457855024254e-08
18660540.0,0.0,1.0,0.0008163988455650191,285.78178726447044,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.686457568372,299.0198429037437,298.87643161755784,298.92036742955275,299.215429183821,-0.02230544676002525,298.59412012357234,296.3303109759293,0.0,1.0,0.0,0.0,0.0,-4.8744861001054996e-08
18660600.0,0.0,1.0,0.0008149596633815709,285.7818005595162,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.68062403219346,299.0135732702367,298.86971848765234,298.91334838602495,299.20748601506875,-0.022305446760025254,298.44439762796503,296.19262083772526,0.0,1.0,0.0,0.0,0.0,-4.8573143716068244e-08
18660660.0,0.0,1.0,0.0008135400900904092,285.78183642071235,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.67499927771195,299.007509003186,298.86320038566515,298.90630238630524,299.19969750350566,-0.022305446760025254,298.29402091540663,296.0543427426074,0.0,1.0,0.0,0.0,0.0,-4.840406289585904e-08
18660720.0,0.0,1.0,0.0008121913083251214,285.7819205885224,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.6697575349849,299.00187463216264,298.8570903205538,298.8990865329243,299.1922373248515,-0.022305446760025258,298.14325728025153,295.9157296156047,0.0,1.0,0.0,0.0,0.0,-4.8243686680014724e-08
18660780.0,0.0,1.0,0.0008109322260290798,285.7820364295486,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.6647556209281,298.99650672549893,298.8512447959897,298.8916742217156,299.18499501708754,-0.02230544676002526,297.9923740168539,295.7770344351594,0.0,1.0,0.0,0.0,0.0,-4.809421585855783e-08
18660840.0,0.0,1.0,0.0008097240356640273,285.782171204295,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.659889202296,298.99129738230835,298.84555441909066,298.8841443319837,299.17788447661553,-0.02230544676002526,297.8416384195681,295.63851023800856,0.0,1.0,0.0,0.0,0.0,-4.79510044078336e-08
18660900.0,0.0,1.0,0.0008086917057248189,285.7823409776002,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.6552717688379,298.98629720186295,298.8400563389527,298.8762836660023,299.1710418033161,-0.02230544676002526,297.6913177827484,295.5004101243491,0.0,1.0,0.0,0.0,0.0,-4.782880646552515e-08
18660960.0,0.0,1.0,0.0008078151255135299,285.782553574248,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.65088631676707,298.98149266008346,298.83474469748006,298.8680176256205,299.16448564626495,-0.022305446760025265,297.54167940074905,295.3629872632694,0.0,1.0,0.0,0.0,0.0,-4.772516607408996e-08
18661020.0,0.0,1.0,0.0008070419391205389,285.7827993536315,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.646655593329,298.97680893455026,298.8295615112461,298.85945533512137,299.1580928360947,-0.022305446760025268,297.39299056792436,295.22649489842706,0.0,1.0,0.0,0.0,0.0,-4.7633842666155637e-08
18661080.0,0.0,1.0,0.000806372203593652,285.78306635179314,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.64251094197624,298.97219196812944,298.8244571176179,298.8507259192141,299.15179351263,-0.022305446760025268,297.24551857862855,295.09118635395225,0.0,1.0,0.0,0.0,0.0,-4.7554807852036244e-08
18661140.0,0.0,1.0,0.0008058678051642863,285.78337311818433,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.63850975136563,298.96767416662544,298.81948228851894,298.84175741805154,299.1456468585126,-0.02230544676002527,297.09953072721595,294.9573150405558,0.0,1.0,0.0,0.0,0.0,-4.749532579049252e-08
18661200.0,0.0,1.0,0.0008054220383480011,285.78370077365423,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.6345688413278,298.9632039875385,298.81457170793084,298.83269333023577,299.1395767932685,-0.02230544676002527,296.95529430804083,294.82513446181946,0.0,1.0,0.0,0.0,0.0,-4.744278810567132e-08
18661260.0,0.0,1.0,0.0008050885964960983,285.78406160370366,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.6307270566974,298.9587925113349,298.80974860289683,298.82354021496553,299.13362639327147,-0.02230544676002527,296.8130766154575,294.69489822064685,0.0,1.0,0.0,0.0,0.0,-4.740350609375526e-08
18661320.0,0.0,1.0,0.0008048145919931944,285.7844653191764,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.6269703236846,298.954446330707,298.8050242080892,298.8143265259484,299.1278199955502,-0.022305446760025275,296.6731449438202,294.56686002585195,0.0,1.0,0.0,0.0,0.0,-4.7371237179382143e-08
18661380.0,0.0,1.0,0.0008045672092659545,285.78489552281764,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.62327476019027,298.950130414557,298.80034991067964,298.805092798952,299.1221029295222,-0.02230544676002528,296.53576658748324,294.44127369886337,0.0,1.0,0.0,0.0,0.0,-4.734211222363467e-08
18661440.0,0.0,1.0,0.0008043405809374448,285.785349690502,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.6196203390369,298.94584296602153,298.79572133750355,298.7958420153725,299.11646738081885,-0.02230544676002528,296.40120884080085,294.31839318052204,0.0,1.0,0.0,0.0,0.0,-4.731543802433374e-08
18661500.0,0.0,1.0,0.0008041447526085734,285.7858366323324,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.6160385576704,298.9415880770487,298.79114828220145,298.78658014676625,299.11095279412905,-0.02230544676002528,296.2697389981273,294.1984725379507,0.0,1.0,0.0,0.0,0.0,-4.7292394113898605e-08
18661560.0,0.0,1.0,0.0008039702651276868,285.7863524614353,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.61250841171153,298.93736290950096,298.7866231510755,298.77732942095037,299.1055508060716,-0.02230544676002528,296.14162435381695,294.0817659714756,0.0,1.0,0.0,0.0,0.0,-4.727186546260782e-08
18661620.0,0.0,1.0,0.0008038197151398392,285.7869061072565,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.6090351736129,298.9331715833943,298.7821536347757,298.76811330711905,299.10029176309047,-0.022305446760025282,296.01713220222405,293.9685278215797,0.0,1.0,0.0,0.0,0.0,-4.7254155752613107e-08
18661680.0,0.0,1.0,0.00080368754073157,285.7874876776948,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.6056105526179,298.9290088232631,298.7777271622101,298.7589444505218,299.0951497621,-0.022305446760025285,295.8965298377029,293.85901257587057,0.0,1.0,0.0,0.0,0.0,-4.723860954466966e-08
18661740.0,0.0,1.0,0.0008035727030323713,285.7880980313797,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.6022438556507,298.9248750312237,298.7733441968736,298.7498341184599,299.09012891970195,-0.022305446760025285,295.78008455460764,293.75347487604625,0.0,1.0,0.0,0.0,0.0,-4.722510366585058e-08
18661800.0,0.0,1.0,0.0008034762117614132,285.788743627594,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.59892854948225,298.92078015085673,298.7690161536186,298.7408098609557,299.08525999277487,-0.02230544676002529,295.6680636472927,293.6521695248455,0.0,1.0,0.0,0.0,0.0,-4.721375592092986e-08
18661860.0,0.0,1.0,0.000803395658166821,285.78941368638897,294.15,283.15,283.15,281.55230766990655,283.8926388101521,298.59566475225415,298.91671294442403,298.76472668995996,298.73186300049633,299.0805065747861,-0.02230544676002529,295.56073441011233,293.55535149296986,0.0,1.0,0.0,0.0,0.0,-4.720428245032672e-08
