,time,formatted_time,tesBed.TOut.y,tesBed.weaBus.TWetBul,tesBed.weaBus.relHum,tesBed.weaBus.HGloHor,tesBed.uMod,tesBed.uModActual.y,tesBed.occSch.occupied,tesBed.modCon.y,tesBed.iceTan.SOC,tesBed.chi.TSet,tesBed.iceTan.TOutSet,tesBed.TCHWSup.T,tesBed.TCHWRetCoi.T,tesBed.priPum.m_flow,tesBed.secPum.m_flow,tesBed.senRelPre.p_rel,tesBed.conAHU.TSupSet,tesBed.conAHU.TSup,tesBed.senSupFlo.V_flow,tesBed.conVAVCor.damVal.VDisSet_flow,tesBed.VSupCor_flow.V_flow,tesBed.conVAVSou.damVal.VDisSet_flow,tesBed.VSupSou_flow.V_flow,tesBed.conVAVEas.damVal.VDisSet_flow,tesBed.VSupEas_flow.V_flow,tesBed.conVAVNor.damVal.VDisSet_flow,tesBed.VSupNor_flow.V_flow,tesBed.conVAVWes.damVal.VDisSet_flow,tesBed.VSupWes_flow.V_flow,tesBed.conAHU.TZonCooSet,tesBed.conAHU.TZonHeaSet,tesBed.conVAVCor.TZon,tesBed.conVAVSou.TZon,tesBed.conVAVEas.TZon,tesBed.conVAVNor.TZon,tesBed.conVAVWes.TZon,tesBed.ave.y,tesBed.chi.P,tesBed.priPum.P,tesBed.secPum.P,tesBed.fanSup.P
1200,19396800.0,08-13 12:00,300.35,293.8663,0.56,829.75867,1.0,1.0,1.0,3.0,0.8732823,278.15,278.15,278.15,284.37845,3.9682539,3.9682539,106000.0,285.15,286.37326,4.35357,1.9746859,1.9965708,0.8041375,0.79263115,0.6950032,0.69575566,0.5130861,0.51634634,0.35675952,0.3594758,297.15,293.15,297.23544,297.66077,297.2613,297.38113,297.34335,297.3764,0.0,3852.5542,838.49506,4634.891
1201,19397700.0,08-13 12:15,300.6068,294.14056,0.56332034,790.3254,0.0,0.0,1.0,1.0,0.8732823,280.25,280.25,278.15,284.37845,0.0,2.1492316e-17,0.0,294.15,291.6755,0.000802591,0.0,0.00045153382,0.0,9.518868e-05,0.0,9.039346e-05,0.0,9.518864e-05,0.0,7.0306e-05,303.15,285.15,300.11346,300.9375,300.88187,300.16125,300.24677,300.46817,0.0,0.0,0.0,-4.7113044e-08
1202,19398600.0,08-13 12:30,300.94852,294.4867,0.5665625,762.0,0.0,0.0,1.0,1.0,0.8732823,282.35,282.35,278.15,284.37845,0.0,4.046397e-18,0.0,294.15,291.4609,0.0008038199,0.0,0.00045222358,0.0,9.5334086e-05,0.0,9.053154e-05,0.0,9.533405e-05,0.0,7.04134e-05,303.15,285.15,300.51233,301.41684,301.28766,300.60062,300.69992,300.90347,0.0,0.0,0.0,-4.725694e-08
1203,19399500.0,08-13 12:45,301.266,294.79974,0.56902343,754.2234,0.0,0.0,1.0,1.0,0.8732823,283.15,283.15,278.15,284.37845,0.0,1.3596597e-18,0.0,294.15,291.24414,0.0008052304,0.0,0.00045301573,0.0,9.550108e-05,0.0,9.069012e-05,0.0,9.550104e-05,0.0,7.053674e-05,303.15,285.15,300.66174,301.60928,301.44525,300.77023,300.89642,301.0766,0.0,0.0,0.0,-4.7422496e-08
1204,19400400.0,08-13 13:00,301.45,294.97385,0.57,757.95465,0.0,0.0,1.0,1.0,0.8732823,283.15,283.15,278.15,284.37845,0.0,7.3280494e-19,0.0,294.15,291.03027,0.00080683833,0.0,0.0004539191,0.0,9.569151e-05,0.0,9.087096e-05,0.0,9.569148e-05,0.0,7.06774e-05,303.15,285.15,300.77258,301.7535,301.5597,300.89862,301.05814,301.20853,0.0,0.0,0.0,-4.7611685e-08
1205,19401300.0,08-13 13:15,301.33466,294.86182,0.56921875,760.2086,0.0,0.0,1.0,1.0,0.8732823,283.15,283.15,278.15,284.37845,0.0,4.119243e-19,0.0,294.15,290.82227,0.00080881873,0.0,0.00045503225,0.0,9.592617e-05,0.0,9.10938e-05,0.0,9.592614e-05,0.0,7.085072e-05,303.15,285.15,301.02087,302.05383,301.8147,301.15753,301.35703,301.4808,0.0,0.0,0.0,-4.7845365e-08
1206,19402200.0,08-13 13:30,300.9699,294.51376,0.56708336,748.0,0.0,0.0,1.0,1.0,0.8732823,283.15,283.15,278.15,284.37845,0.0,2.446466e-19,0.0,294.15,290.62195,0.00081117667,0.0,0.00045635787,0.0,9.620562e-05,0.0,9.135918e-05,0.0,9.62056e-05,0.0,7.1057126e-05,303.15,285.15,301.12885,302.18362,301.92163,301.27637,301.5167,301.6054,0.0,0.0,0.0,-4.8124434e-08
1207,19403100.0,08-13 13:45,300.5702,294.11917,0.56390625,706.965,0.0,0.0,1.0,1.0,0.8732823,283.15,283.15,278.15,284.37845,0.0,1.4862749e-19,0.0,294.15,290.43048,0.0008135295,0.0,0.00045768076,0.0,9.64845e-05,0.0,9.162401e-05,0.0,9.648447e-05,0.0,7.12631e-05,303.15,285.15,301.21518,302.27948,302.00424,301.37256,301.65274,301.70483,0.0,0.0,0.0,-4.840374e-08
1208,19404000.0,08-13 14:00,300.35,293.8663,0.56,644.7583,0.0,0.0,1.0,1.0,0.8732823,283.15,283.15,278.15,284.37845,0.0,9.509253e-20,0.0,294.15,290.24857,0.0008153463,0.0,0.00045870224,0.0,9.6699834e-05,0.0,9.182849e-05,0.0,9.669981e-05,0.0,7.142215e-05,303.15,285.15,301.29156,302.35638,302.07547,301.45712,301.77515,301.79114,0.0,0.0,0.0,-4.8619945e-08
1209,19404900.0,08-13 14:15,300.30774,293.75577,0.55553573,581.4225,2.0,2.0,1.0,4.0,0.8732823,283.15,283.15,283.15,286.68503,3.9682539,2.9952817,60392.4,285.15,286.99667,1.6178527,1.5752164,0.91027784,0.4156233,0.19189723,0.3538268,0.18223025,0.3464995,0.19189723,0.2693136,0.14173464,297.15,293.15,300.12112,301.18237,300.75272,300.28955,300.56555,300.58228,7743.7026,1507.3936,360.23227,202.05145
1210,19405800.0,08-13 14:30,300.29626,293.66324,0.5505952,537.0,2.0,2.0,1.0,4.0,0.8732823,283.15,283.15,283.15,288.1283,3.9682539,3.5147672,83157.234,285.15,289.5758,3.8504536,1.9683671,1.9657559,0.5977789,0.5880083,0.47905487,0.47702906,0.46008044,0.45822424,0.36670792,0.36492887,297.15,293.15,298.84308,299.96262,299.4214,299.14026,299.36713,299.3469,11020.295,1507.0212,582.53705,2889.6367
1211,19406700.0,08-13 14:45,300.31165,293.58817,0.54535717,518.0356,2.0,2.0,1.0,4.0,0.8732823,282.45,282.45,282.49332,287.82178,3.9682539,3.935622,104263.836,285.15,289.89465,4.707088,2.3397906,2.3575196,0.74465966,0.74267715,0.5902148,0.5912443,0.566059,0.5680788,0.4571462,0.45772672,297.15,293.15,298.3825,299.3449,298.89297,298.7059,298.92007,298.84927,13247.964,1506.9186,817.9785,6082.764
1212,19407600.0,08-13 15:00,300.35,293.53006,0.54,509.87976,2.0,2.0,1.0,4.0,0.8732823,280.35,280.35,280.35593,286.75974,3.9682539,3.9675415,105961.945,285.15,289.27646,5.290304,2.5776885,2.6025376,0.861555,0.8598335,0.66639674,0.668472,0.64204025,0.64515513,0.5260925,0.5271831,297.15,293.15,297.9785,298.8512,298.39774,298.29932,298.51508,298.40836,16413.984,1506.918,838.0435,8330.513
1213,19408500.0,08-13 15:15,300.47885,293.50745,0.5322991,500.78406,2.0,2.0,1.0,4.0,0.8732823,278.15,278.15,280.19138,286.71585,3.9682539,3.968237,105999.09,285.15,289.30307,5.6422567,2.7599435,2.7737586,0.94795,0.86229205,0.72723055,0.7267409,0.70444334,0.7049005,0.58689225,0.5856307,297.15,293.15,297.75534,298.6458,298.10645,298.05917,298.29608,298.17258,20010.234,1506.918,838.48425,9155.154
1214,19409400.0,08-13 15:30,300.6951,293.5169,0.5223214,479.0,2.0,2.0,1.0,4.0,0.8732823,278.15,278.15,280.14355,286.66025,3.9682539,3.9682534,105999.98,285.15,289.2205,5.74639,2.903859,2.9103386,0.94795,0.7781552,0.7781395,0.738955,0.7547475,0.75337416,0.6490112,0.5747428,297.15,293.15,297.60663,298.65662,297.928,297.8733,298.24304,298.06152,19992.379,1506.918,838.49475,9146.417
1215,19410300.0,08-13 15:45,300.8888,293.52798,0.513683,443.88544,2.0,2.0,1.0,4.0,0.8732823,278.15,278.15,280.03723,286.54077,3.9682539,3.9682539,106000.0,285.15,289.08862,5.7751164,3.0048933,3.0093787,0.94795,0.7522204,0.82983035,0.7143267,0.79913217,0.7522204,0.70015264,0.5555874,297.15,293.15,297.4816,298.58368,297.8582,297.76852,298.22668,297.98373,19952.281,1506.918,838.49506,9142.892
1216,19411200.0,08-13 16:00,300.95,293.51428,0.51,403.3223,2.0,2.0,1.0,4.0,0.8732823,278.15,278.15,279.89575,286.3826,3.9682539,3.9682539,106000.0,285.15,288.92044,5.788631,3.067521,3.0714018,0.94795,0.73899186,0.8735301,0.7017645,0.841278,0.73899186,0.70015264,0.54581684,297.15,293.15,297.3724,298.49225,297.76788,297.7055,298.18066,297.90375,19897.914,1506.918,838.49506,9141.066
1217,19412100.0,08-13 16:15,300.72446,293.38333,0.51320523,358.348,-1.0,-1.0,1.0,5.0,0.88177717,268.15,273.15,271.2504,274.24588,3.9682539,0.14142399,928.95276,294.15,292.4618,0.0008138526,0.0,0.00045787654,0.0,9.652574e-05,0.0,9.1663176e-05,0.0,9.652574e-05,0.0,7.129358e-05,303.15,285.15,300.70325,301.55136,301.30774,300.8849,301.42636,301.1747,6217.389,2257.8105,-0.00029310273,-4.8446847e-08
1218,19413000.0,08-13 16:30,300.24854,293.123,0.5210473,310.0,-1.0,-1.0,1.0,5.0,0.890774,268.15,273.15,271.2504,271.46216,3.9682539,0.14142399,928.95276,294.15,292.155,0.0008114088,0.0,0.000456499,0.0,9.623534e-05,0.0,9.13874e-05,0.0,9.6235344e-05,0.0,7.107909e-05,303.15,285.15,301.08243,301.96024,301.7231,301.2929,301.8464,301.58102,6070.073,2257.8105,-0.00029310273,-4.8155535e-08
1219,19413900.0,08-13 16:45,299.69836,292.82956,0.5308657,245.52502,-1.0,-1.0,1.0,5.0,0.8997709,268.15,273.15,271.2504,271.3426,3.9682539,0.14142399,928.95276,294.15,291.7426,0.000808809,0.0,0.00045503408,0.0,9.5926516e-05,0.0,9.109414e-05,0.0,9.5926516e-05,0.0,7.0851e-05,303.15,285.15,301.21964,302.09967,301.8673,301.43054,301.9854,301.72052,6063.876,2257.8105,-0.00029310273,-4.7846743e-08
1220,19414800.0,08-13 17:00,299.25,292.6047,0.54,166.25572,-1.0,-1.0,1.0,5.0,0.90876776,268.15,273.15,271.2504,271.33603,3.9682539,0.14142399,928.95276,294.15,291.24792,0.0008068251,0.0,0.000453916,0.0,9.569081e-05,0.0,9.087031e-05,0.0,9.569082e-05,0.0,7.0676906e-05,303.15,285.15,301.3108,302.18088,301.95508,301.5156,302.0566,301.80377,6063.5273,2257.8105,-0.00029310273,-4.7611707e-08
1221,19415700.0,08-13 17:15,299.04483,292.56976,0.5484492,94.35857,-1.0,-1.0,1.0,5.0,0.9177646,268.15,273.15,271.2504,271.33542,3.9682539,0.14142399,928.95276,294.15,290.68832,0.00081054104,0.0,0.00045600487,0.0,9.613117e-05,0.0,9.1288486e-05,0.0,9.6131174e-05,0.0,7.1002156e-05,303.15,285.15,301.31485,302.1612,301.94168,301.51212,302.0169,301.78934,6063.497,2257.8105,-0.00029310273,-4.805074e-08
1222,19416600.0,08-13 17:30,299.0,292.6857,0.55795914,52.0,-1.0,-1.0,1.0,5.0,0.9267615,268.15,273.15,271.2504,271.3367,3.9682539,0.14142399,928.95276,294.15,290.0744,0.0008193288,0.0,0.00046094737,0.0,9.7173106e-05,0.0,9.227793e-05,0.0,9.7173106e-05,0.0,7.177173e-05,303.15,285.15,301.26007,302.07297,301.86737,301.45383,301.90677,301.71222,6063.5728,2257.8105,-0.00029310273,-4.909783e-08
1223,19417500.0,08-13 17:45,298.95517,292.8167,0.5684895,35.62467,-1.0,-1.0,1.0,5.0,0.93575835,268.15,273.15,271.2504,271.3384,3.9682539,0.14142399,928.95276,294.15,289.41663,0.0008274981,0.0,0.00046554202,0.0,9.814171e-05,0.0,9.319774e-05,0.0,9.814172e-05,0.0,7.2487135e-05,303.15,285.15,301.18652,301.97403,301.77878,301.37848,301.7879,301.62115,6063.6724,2257.8105,-0.00029310273,-5.008135e-08
1224,19418400.0,08-13 18:00,298.75,292.8242,0.58,25.449562,-1.0,-1.0,1.0,5.0,0.9447552,268.15,273.15,271.2504,271.33926,3.9682539,0.14142399,928.95276,294.15,288.72827,0.00083065877,0.0,0.0004673191,0.0,9.851634e-05,0.0,9.35535e-05,0.0,9.851634e-05,0.0,7.276383e-05,303.15,285.15,301.10458,301.87106,301.6837,301.2925,301.67236,301.52484,6063.7183,2257.8105,-0.00029310273,-5.046427e-08
1225,19419300.0,08-13 18:15,297.59308,292.7534,0.6412574,19.300037,-1.0,-1.0,1.0,5.0,0.9537514,268.15,273.15,271.2504,271.3379,3.9682539,0.14142399,928.95276,294.15,288.02887,0.0008121422,0.0,0.00045690098,0.0,9.632008e-05,0.0,9.146788e-05,0.0,9.632008e-05,0.0,7.114169e-05,303.15,285.15,301.02094,301.7536,301.58176,301.1925,301.55365,301.4205,6063.6343,2257.8105,-0.00029310273,-4.823917e-08
1226,19420200.0,08-13 18:30,295.48657,292.5099,0.7605524,15.0,-1.0,-1.0,1.0,5.0,0.96274894,268.15,273.15,271.2504,271.3351,3.9682539,0.14142399,928.95276,294.15,287.3396,0.00080171414,0.0,0.00045103353,0.0,9.508315e-05,0.0,9.029326e-05,0.0,9.508315e-05,0.0,7.022809e-05,303.15,285.15,300.9253,301.56396,301.46603,301.06918,301.4445,301.2938,6063.4756,2257.8105,-0.00029310273,-4.7008047e-08
1227,19421100.0,08-13 18:45,293.46194,292.04718,0.87706375,10.350239,-1.0,-1.0,1.0,5.0,0.9717458,268.15,273.15,271.2504,271.33267,3.9682539,0.14142399,928.95276,294.15,286.6523,0.00080175436,0.0,0.0004510555,0.0,9.508778e-05,0.0,9.029765e-05,0.0,9.508778e-05,0.0,7.023151e-05,303.15,285.15,300.81384,301.43204,301.3321,300.9166,301.3611,301.17114,6063.3335,2257.8105,-0.00029310273,-4.7012527e-08
1228,19422000.0,08-13 19:00,292.55,291.77173,0.93,5.450212,-1.0,-1.0,1.0,5.0,0.98074263,268.15,273.15,271.2504,271.33,3.9682539,0.14142399,928.95276,294.15,285.96994,0.0007993675,0.0,0.0004497121,0.0,9.480458e-05,0.0,9.002872e-05,0.0,9.480458e-05,0.0,7.002234e-05,303.15,285.15,300.70218,301.3285,301.19995,300.7462,301.22684,301.04074,6063.1787,2257.8105,-0.00029310273,-4.673282e-08
1229,19422900.0,08-13 19:15,292.63315,291.83682,0.928551,1.5750794,-1.0,-1.0,0.0,5.0,0.98973954,268.15,273.15,271.2504,271.32825,3.9682539,0.14142399,928.95276,294.15,285.30988,0.00079990446,0.0,0.00045001373,0.0,9.486817e-05,0.0,9.008911e-05,0.0,9.486817e-05,0.0,7.0069305e-05,303.15,285.15,300.64023,301.24863,301.1266,300.62823,301.14926,300.9586,6063.091,2257.8105,-0.00029310273,-4.679545e-08
1230,19423800.0,08-13 19:30,292.83362,291.9672,0.9227537,0.0,-1.0,0.0,0.0,1.0,0.99,283.15,283.15,271.2504,271.3284,0.0,-2.6424758e-15,0.0,294.15,284.6508,0.00080041896,0.0,0.00045030276,0.0,9.49291e-05,0.0,9.014697e-05,0.0,9.49291e-05,0.0,7.011431e-05,303.15,285.15,300.6096,301.19672,301.08652,300.58316,301.10358,300.91592,0.0,0.0,-0.0,-4.6855504e-08
1231,19424700.0,08-13 19:45,293.04227,292.06018,0.9130795,0.0,-1.0,0.0,0.0,1.0,0.99,283.15,283.15,271.2504,271.3284,0.0,-1.6527991e-15,0.0,294.15,284.00754,0.0008004957,0.0,0.00045034557,0.0,9.493812e-05,0.0,9.015554e-05,0.0,9.493812e-05,0.0,7.012097e-05,303.15,285.15,300.5882,301.15903,301.05637,300.5575,301.05368,300.88297,0.0,0.0,-0.0,-4.6864347e-08
1232,19425600.0,08-13 20:00,293.15,292.0139,0.9,0.0,-1.0,0.0,0.0,1.0,0.99,283.15,283.15,271.2504,271.3284,0.0,-1.0816966e-15,0.0,294.15,283.38248,0.00080090406,0.0,0.00045057505,0.0,9.49865e-05,0.0,9.020147e-05,0.0,9.49865e-05,0.0,7.0156704e-05,303.15,285.15,300.57153,301.13846,301.03104,300.53796,301.0076,300.8573,0.0,0.0,-0.0,-4.6912056e-08
1233,19426500.0,08-13 20:15,293.1436,291.84113,0.8856915,0.0,2.0,2.0,0.0,4.0,0.9904847,283.15,283.15,283.15,286.31323,3.9682539,2.1995869,53659.934,286.15643,286.17236,1.3733269,0.6745,0.67735785,0.31668684,0.26851597,0.13502944,0.13560155,0.1421925,0.14279497,0.22352535,0.14932334,297.15,293.15,299.28876,299.97852,299.75018,299.41174,299.8631,299.65845,6460.2754,1508.4894,234.40973,154.39958
1234,19427400.0,08-13 20:30,293.1119,291.6438,0.8714375,0.0,2.0,2.0,0.0,4.0,0.9904847,283.15,283.15,283.15,286.97528,3.9682539,3.0707915,63475.715,285.50296,287.59705,2.865571,1.4592342,1.4654595,0.4313679,0.4303893,0.34069824,0.3409453,0.34014794,0.34068096,0.29133016,0.29101503,297.15,293.15,298.35992,299.00992,298.65454,298.5298,298.82306,298.67545,8213.471,1507.3225,388.24243,1520.9122
1235,19428300.0,08-13 20:45,293.09933,291.4556,0.85647655,0.0,2.0,2.0,0.0,4.0,0.9904847,283.15,283.15,283.15,286.8359,3.9682539,3.6242793,88419.945,285.59128,287.63617,3.3698,1.6950756,1.6973742,0.52332735,0.5209022,0.40253374,0.4020622,0.403608,0.40328413,0.35000595,0.34891787,297.15,293.15,297.9762,298.5434,298.20074,298.14456,298.37576,298.24814,8922.698,1506.9774,638.7489,2052.0352
1236,19429200.0,08-13 21:00,293.15,291.30862,0.84,0.0,2.0,2.0,0.0,4.0,0.9904847,282.15,282.15,282.15607,286.18582,3.9682539,3.9529884,105186.016,285.71,287.217,3.7200396,1.8400464,1.8524224,0.59323424,0.59276474,0.44002542,0.44162688,0.44558764,0.44728297,0.38998684,0.39035386,297.15,293.15,297.6763,298.15994,297.8254,297.8277,298.00473,297.8988,10218.492,1506.9182,828.8551,2918.4668
1237,19430100.0,08-13 21:15,293.37646,291.2958,0.82100445,0.0,2.0,2.0,0.0,4.0,0.9904847,279.75,279.75,279.79297,284.85513,3.9682539,3.9679224,105982.29,285.70694,286.01743,3.8234096,1.8638242,1.8823293,0.6246257,0.6252357,0.44733444,0.45037124,0.46003303,0.46304643,0.4062032,0.40757298,297.15,293.15,297.36966,297.74902,297.4409,297.49704,297.61816,297.53497,12734.476,1506.918,838.2849,3241.4966
1238,19431000.0,08-13 21:30,293.74854,291.39255,0.8001786,0.0,2.0,2.0,0.0,4.0,0.9904847,279.45,279.45,279.45624,284.5708,3.9682539,3.9618933,105660.46,285.49527,285.57257,3.655642,1.844984,1.8513843,0.6642918,0.5182648,0.44218808,0.44302258,0.46219212,0.46277013,0.41626653,0.38278857,297.15,293.15,297.20874,297.73727,297.22275,297.30075,297.4568,297.38525,12746.665,1506.9181,834.46936,2432.9597
1239,19431900.0,08-13 21:45,294.0963,291.458,0.7792634,0.0,2.0,2.0,0.0,4.0,0.9904847,278.15,278.15,278.1503,283.92325,3.9682539,3.9505227,106127.38,285.20474,285.18076,3.77868,1.7942914,1.8201807,0.6558019,0.6578937,0.4285285,0.43318585,0.45606238,0.46067396,0.41032562,0.41288924,297.15,293.15,297.08084,297.26804,297.05792,297.15082,297.19513,297.15054,14405.523,1506.9182,835.7513,3376.3555
1240,19432800.0,08-13 22:00,294.25,291.35736,0.76,0.0,2.0,2.0,0.0,4.0,0.9904847,278.45,278.45,278.44293,283.97696,3.9682539,3.9013097,106533.84,285.15,285.08542,3.6431465,1.7391163,1.753412,0.65277267,0.6230672,0.4138722,0.41625467,0.44696942,0.449212,0.40409288,0.40493345,297.15,293.15,297.03323,297.17554,296.99387,297.07727,297.09747,297.07547,13547.554,1506.9202,828.4991,2652.1614
1241,19433700.0,08-13 22:15,294.25,291.14804,0.7436077,0.0,1.0,1.0,0.0,3.0,0.9847062,280.85,280.85,280.8505,285.48917,3.9682539,2.2708304,99522.13,285.15,285.84262,2.000643,1.403053,1.1256973,0.38381007,0.23731017,0.32131937,0.22535548,0.3114639,0.23731017,0.26426777,0.17527647,297.15,293.15,298.116,298.75287,298.33215,298.23187,298.53262,298.3931,0.0,3104.8162,449.6767,365.63498
1242,19434600.0,08-13 22:30,294.25,290.97278,0.72997767,0.0,1.0,1.0,0.0,3.0,0.9752166,280.55,280.55,280.55,284.30707,3.9682539,3.933164,105251.4,285.15,285.09622,2.6898372,1.3608809,1.3829576,0.40297985,0.40575603,0.3102795,0.31436124,0.3144204,0.31855765,0.2694055,0.27198052,297.15,293.15,297.4643,297.91238,297.53278,297.59625,297.74255,297.64966,0.0,3618.223,825.21045,1538.2069
1243,19435500.0,08-13 22:45,294.25,290.82895,0.71885884,0.0,1.0,1.0,0.0,3.0,0.9644782,280.55,280.55,280.55,284.34283,3.9682539,3.917952,106334.516,285.15,285.0513,2.792989,1.404545,1.4116104,0.43920895,0.4388,0.3215225,0.32270288,0.33206376,0.333071,0.28829864,0.28857198,297.15,293.15,297.3379,297.71045,297.38147,297.45096,297.5654,297.48923,0.0,3629.3525,830.4775,1209.4117
1244,19436400.0,08-13 23:00,294.25,290.7139,0.71000576,0.0,1.0,1.0,0.0,3.0,0.95392764,280.85,280.85,280.85,284.5385,3.9682539,3.9598734,105552.75,285.15,285.31094,2.8868272,1.4310656,1.4399588,0.47295874,0.47338572,0.32690316,0.3283108,0.3437514,0.34509897,0.3017558,0.30221593,297.15,293.15,297.25998,297.5742,297.27664,297.34912,297.43765,297.37952,0.0,3578.2246,833.1937,1378.6411
1245,19437300.0,08-13 23:15,294.25,290.64124,0.7044336,0.0,1.0,1.0,0.0,3.0,0.9429564,280.85,280.85,280.85004,284.5279,3.9682539,3.9460235,105454.11,285.15,285.29556,2.902672,1.42856,1.4354333,0.48640072,0.485724,0.3252872,0.3263181,0.3480553,0.34901795,0.30788723,0.30803674,297.15,293.15,297.18747,297.41455,297.18497,297.25693,297.32095,297.27298,0.0,3564.8962,829.50336,1331.7073
1246,19438200.0,08-13 23:30,294.25,290.6221,0.7029686,0.0,1.0,1.0,0.0,3.0,0.932567,281.15,281.15,281.15002,284.70053,3.9682539,3.9570625,105402.95,285.15,285.45593,2.8971057,1.4281577,1.434361,0.5221716,0.47536007,0.32274705,0.32367927,0.3503064,0.3511372,0.3140093,0.31428874,297.15,293.15,297.16397,297.48386,297.14502,297.20798,297.2617,297.2525,0.0,3516.4045,831.4206,1299.7651
1247,19439100.0,08-13 23:45,294.25,290.64886,0.70501953,0.0,1.0,1.0,0.0,3.0,0.9215824,280.55,280.55,280.55,284.3348,3.9682539,3.9449446,105908.52,285.15,285.1279,2.8991985,1.4007206,1.412439,0.50997853,0.5105413,0.31486577,0.31714964,0.34677702,0.34886974,0.31135526,0.3124748,297.15,293.15,297.11386,297.20963,297.08862,297.14655,297.16864,297.14545,0.0,3632.3496,832.85004,1415.6135
1248,19440000.0,08-14 00:00,294.25,290.7138,0.71,0.0,1.0,1.0,0.0,3.0,0.9112967,281.45,281.45,281.45,284.80475,3.9682539,3.9542396,105252.62,285.15,285.45493,2.7187965,1.3837981,1.3868073,0.547846,0.39174888,0.3082395,0.30869356,0.34299684,0.34330022,0.31697068,0.2893444,297.15,293.15,297.1156,297.4993,297.08093,297.12454,297.24286,297.21265,0.0,3438.9756,829.64233,1005.86865
1249,19440900.0,08-14 00:15,294.25,290.86096,0.72132814,0.0,1.0,1.0,0.0,3.0,0.90049994,280.85,280.85,280.85004,284.55194,3.9682539,3.9478269,105463.234,285.15,285.30112,2.813398,1.344962,1.3571261,0.51643723,0.5170703,0.29738653,0.29961917,0.33484682,0.3370539,0.3037152,0.30487868,297.15,293.15,297.07346,297.0438,297.0379,297.0773,297.06097,297.0587,0.0,3569.8323,829.9543,1349.618
1250,19441800.0,08-14 00:30,294.25,291.07767,0.738125,0.0,1.0,1.0,0.0,3.0,0.88997155,281.15,281.15,281.15,284.65054,3.9682539,3.9514894,105709.23,285.15,285.21777,2.5868669,1.3182226,1.3219482,0.54561573,0.3729691,0.28861743,0.2893077,0.32757375,0.3281161,0.30287096,0.2754737,297.15,293.15,297.07895,297.3887,297.0368,297.06595,297.13205,297.1405,0.0,3505.1501,832.662,866.47
1251,19442700.0,08-14 00:45,294.25,291.27277,0.7533594,0.0,1.0,1.0,0.0,3.0,0.87928915,280.55,280.55,280.55,284.42206,3.9682539,3.9435706,106198.625,285.15,285.0558,2.6856575,1.2860351,1.2969215,0.52826333,0.49625716,0.27918726,0.28143352,0.31923494,0.32130265,0.2902237,0.29148442,297.15,293.15,297.0701,297.06903,297.03055,297.05374,297.01627,297.04794,0.0,3647.6184,834.84045,1111.7389
1252,19443600.0,08-14 01:00,294.25,291.35736,0.76,0.0,1.0,1.0,0.0,3.0,0.86831063,280.85,280.85,280.85,284.55313,3.9682539,3.9161606,106344.7,285.15,285.10446,2.5455375,1.2468567,1.2537873,0.50826627,0.43129963,0.26878422,0.27015108,0.30935708,0.31062484,0.2803052,0.2809267,297.15,293.15,297.05685,297.01596,297.02048,297.037,296.9953,297.02512,0.0,3575.268,830.1772,897.19696
1253,19444500.0,08-14 01:15,294.25,291.35736,0.76,0.0,1.0,1.0,0.0,3.0,0.8582122,281.45,281.45,281.45004,284.88394,3.9682539,3.9551816,105302.77,285.15,285.41476,2.4909828,1.2212387,1.2273694,0.52812624,0.42728212,0.26067346,0.26177353,0.3011441,0.30220422,0.2730642,0.2735506,297.15,293.15,297.07254,297.18756,297.03613,297.04425,297.006,297.0693,0.0,3449.5193,830.23553,846.6607
1254,19445400.0,08-14 01:30,294.25,291.35736,0.76,0.0,1.0,1.0,0.0,3.0,0.84783655,281.15,281.15,281.15,284.65466,3.9682539,3.9594202,105835.51,285.15,285.19247,2.4625158,1.1834289,1.1921542,0.49031177,0.46170714,0.2510836,0.2527934,0.29153183,0.2931859,0.26310536,0.26406178,297.15,293.15,297.058,296.88266,297.0294,297.03546,296.992,296.9995,0.0,3509.661,835.33,864.7944
1255,19446300.0,08-14 01:45,294.25,291.35736,0.76,0.0,1.0,1.0,0.0,3.0,0.8381755,281.15,281.15,281.14996,284.5309,3.9682539,3.897007,106883.7,285.15,284.96405,2.30003,1.1567734,1.162176,0.51917434,0.35514587,0.24237782,0.24359542,0.28244916,0.2835029,0.25548834,0.25637162,297.15,293.15,297.0727,297.2747,297.0334,297.03674,297.01352,297.0862,0.0,3479.0054,830.30286,629.0246
1256,19447200.0,08-14 02:00,294.25,291.35736,0.76,0.0,1.0,1.0,0.0,3.0,0.82859564,281.45,281.45,281.45,284.7296,3.9682539,3.9640481,105775.42,285.15,285.21237,2.3230157,1.1239737,1.1317732,0.4795539,0.43489242,0.23427561,0.23580964,0.27371806,0.27521414,0.24560465,0.24648687,297.15,293.15,297.0649,296.89084,297.03842,297.03833,296.99677,297.00586,0.0,3425.597,835.83167,725.0339
1257,19448100.0,08-14 02:15,294.25,291.35736,0.76,0.0,-1.0,-1.0,0.0,5.0,0.8368699,268.15,273.15,271.2504,273.9922,3.9682539,0.14142399,928.95276,294.15,294.402,0.0008103119,0.0,0.00045588167,0.0,9.610531e-05,0.0,9.126383e-05,0.0,9.610523e-05,0.0,7.098302e-05,303.15,285.15,298.63812,298.96478,298.85178,298.59296,298.79974,298.76947,6203.875,2257.8105,-0.00029310273,-4.8022894e-08
