,time,formatted_time,tesBed.TOut.y,tesBed.weaBus.TWetBul,tesBed.weaBus.relHum,tesBed.weaBus.HGloHor,tesBed.uMod,tesBed.uModActual.y,tesBed.occSch.occupied,tesBed.modCon.y,tesBed.iceTan.SOC,tesBed.chi.TSet,tesBed.iceTan.TOutSet,tesBed.TCHWSup.T,tesBed.TCHWRetCoi.T,tesBed.priPum.m_flow,tesBed.secPum.m_flow,tesBed.senRelPre.p_rel,tesBed.conAHU.TSupSet,tesBed.conAHU.TSup,tesBed.senSupFlo.V_flow,tesBed.conVAVCor.damVal.VDisSet_flow,tesBed.VSupCor_flow.V_flow,tesBed.conVAVSou.damVal.VDisSet_flow,tesBed.VSupSou_flow.V_flow,tesBed.conVAVEas.damVal.VDisSet_flow,tesBed.VSupEas_flow.V_flow,tesBed.conVAVNor.damVal.VDisSet_flow,tesBed.VSupNor_flow.V_flow,tesBed.conVAVWes.damVal.VDisSet_flow,tesBed.VSupWes_flow.V_flow,tesBed.conAHU.TZonCooSet,tesBed.conAHU.TZonHeaSet,tesBed.conVAVCor.TZon,tesBed.conVAVSou.TZon,tesBed.conVAVEas.TZon,tesBed.conVAVNor.TZon,tesBed.conVAVWes.TZon,tesBed.ave.y,tesBed.chi.P,tesBed.priPum.P,tesBed.secPum.P,tesBed.fanSup.P
196,19022400.0,08-09 04:00,288.7616,287.72986,0.89770174,6.097281,-1.0,-1.0,0.0,5.0,0.7948148,268.15,273.15,271.2504,271.29648,3.9682539,0.14142399,928.95276,294.15,288.84937,0.00079931517,0.0,0.00044970145,0.0,9.480233e-05,0.0,9.002659e-05,0.0,9.480233e-05,0.0,7.002068e-05,303.15,285.15,299.04623,299.03137,299.16873,298.76175,299.04474,299.01056,6061.2437,2257.8105,-0.00029310273,-4.6731557e-08
197,19026000.0,08-09 05:00,288.67953,288.0011,0.9321506,121.27895,1.0,1.0,0.0,3.0,0.778145,283.15,283.15,283.15,291.03067,3.9682539,1.0919156,53000.17,291.15,290.76755,2.4211423,1.3398228,1.3359922,0.33000284,0.3102938,0.29798508,0.29462752,0.26148713,0.26089758,0.22066496,0.21994485,297.15,293.15,297.6064,297.73624,297.74033,297.54868,297.6392,297.65417,0.0,2880.9858,114.21809,662.4224
198,19029600.0,08-09 06:00,291.3573,289.31226,0.8145928,277.0818,2.0,2.0,1.0,4.0,0.77730376,283.15,283.15,283.15,288.30243,3.9682539,1.0919138,53000.0,288.50122,288.54758,2.4261096,1.2751805,1.2836915,0.31488982,0.31604314,0.35794488,0.35810405,0.256791,0.25853845,0.21010457,0.21125409,297.15,293.15,297.294,297.4264,297.61005,297.30453,297.3407,297.39514,6066.11,1511.074,114.21753,853.8009
199,19033200.0,08-09 07:00,294.16235,290.0162,0.66295785,465.39584,1.0,1.0,1.0,3.0,0.76012456,283.15,283.15,283.15,285.51895,3.9682539,3.1605563,67240.98,285.15,285.91046,1.9474947,1.0180613,1.0202017,0.27028474,0.2700981,0.38448572,0.26797163,0.21942109,0.21971059,0.16976024,0.16992168,297.15,293.15,297.1639,297.31088,297.80682,297.21585,297.22736,297.34497,0.0,2748.1672,423.37488,370.45407
200,19036800.0,08-09 08:00,295.88654,290.97183,0.6218571,694.6796,2.0,2.0,1.0,4.0,0.7593938,281.25,281.25,281.556,284.8898,3.9682539,3.9628315,105710.5,285.15,285.68124,2.6042593,1.2735322,1.2831197,0.34909075,0.3498576,0.470065,0.46961364,0.2857751,0.28732792,0.21516128,0.21635091,297.15,293.15,297.3886,297.61987,297.8826,297.47684,297.46335,297.56625,9436.119,1506.9181,835.06226,1101.5289
201,19040400.0,08-09 09:00,298.09354,291.97757,0.5618461,783.7871,0.0,0.0,1.0,1.0,0.7593938,283.15,283.15,281.256,284.71423,0.0,-6.6931353e-15,0.0,294.15,286.01846,0.00080163806,0.0,0.0004510111,0.0,9.507844e-05,0.0,9.028879e-05,0.0,9.507842e-05,0.0,7.02246e-05,303.15,285.15,300.19238,300.6791,301.30283,300.09677,300.27753,300.50974,0.0,0.0,-0.0,-4.700441e-08
202,19044000.0,08-09 10:00,299.22003,292.11148,0.5117092,833.0969,1.0,1.0,1.0,3.0,0.72718,280.35,280.35,280.65,284.94623,3.9682539,3.967082,105937.4,285.15,286.07214,3.1041048,1.6213586,1.6228801,0.5385317,0.41985008,0.5922791,0.3986998,0.38550264,0.38513878,0.27916324,0.27897656,297.15,293.15,297.5264,298.25842,298.47708,297.67224,297.65845,297.91852,0.0,2646.82,837.7524,1428.305
203,19047600.0,08-09 11:00,299.8386,291.40814,0.4417302,669.7334,2.0,2.0,1.0,4.0,0.72544587,279.15,279.15,279.45578,283.94742,3.9682539,3.9503608,105664.56,285.15,285.20596,3.2621996,1.5661721,1.574012,0.57581705,0.520956,0.53222346,0.49471238,0.39068115,0.39125538,0.2830383,0.28359273,297.15,293.15,297.3239,298.07025,297.89233,297.51404,297.47632,297.65536,11900.974,1506.9182,832.07245,1796.0283
204,19051200.0,08-09 12:00,298.7622,291.36612,0.48961028,461.97485,-1.0,-1.0,1.0,5.0,0.7597755,268.15,273.15,271.2504,271.32806,3.9682539,0.14142399,928.95276,294.15,285.41586,0.0007994107,0.0,0.0004497601,0.0,9.481472e-05,0.0,9.003835e-05,0.0,9.481472e-05,0.0,7.0029826e-05,303.15,285.15,300.36288,301.18735,301.2584,300.51102,300.63184,300.79028,6063.0728,2257.8105,-0.00029310273,-4.674422e-08
205,19054800.0,08-09 13:00,300.369,291.776,0.4388062,524.98346,-1.0,-1.0,1.0,5.0,0.79576296,268.15,273.15,271.2504,271.33,3.9682539,0.14142399,928.95276,294.15,284.0971,0.0008016822,0.0,0.00045102704,0.0,9.50818e-05,0.0,9.029198e-05,0.0,9.50818e-05,0.0,7.022709e-05,303.15,285.15,300.85635,301.77472,301.7528,301.07874,301.28406,301.34933,6063.185,2257.8105,-0.00029310273,-4.700728e-08
206,19058400.0,08-09 14:00,298.18082,291.6782,0.5382553,426.31686,-1.0,-1.0,1.0,5.0,0.8317504,268.15,273.15,271.2504,271.33163,3.9682539,0.14142399,928.95276,294.15,282.21805,0.0008220646,0.0,0.00046248696,0.0,9.749769e-05,0.0,9.258616e-05,0.0,9.749769e-05,0.0,7.2011455e-05,303.15,285.15,301.08426,301.99414,301.91888,301.37073,301.63187,301.59998,6063.2793,2257.8105,-0.00029310273,-4.9425854e-08
207,19062000.0,08-09 15:00,297.58112,291.80817,0.5791415,276.174,2.0,2.0,1.0,4.0,0.83345115,280.35,280.35,280.656,286.01834,3.9682539,3.9670815,105937.375,285.15,287.86288,4.511763,2.2094686,2.2170453,0.7160511,0.67473185,0.6027306,0.6014827,0.5665754,0.5662536,0.45869073,0.45766482,297.15,293.15,297.81766,298.55472,298.25574,298.1375,298.2943,298.21198,14243.872,1506.918,837.7521,4699.1724
208,19065600.0,08-09 16:00,296.48132,291.1654,0.5994633,157.42986,-1.0,-1.0,1.0,5.0,0.8677168,268.15,273.15,271.2504,271.3285,3.9682539,0.14142399,928.95276,294.15,288.16495,0.0008134473,0.0,0.00045764772,0.0,9.647752e-05,0.0,9.1617374e-05,0.0,9.64775e-05,0.0,7.125796e-05,303.15,285.15,301.13242,301.80966,301.8733,301.38205,301.73096,301.5857,6063.095,2257.8105,-0.00029310273,-4.8399073e-08
209,19069200.0,08-09 17:00,295.9849,290.7078,0.59752536,68.24893,1.0,1.0,1.0,3.0,0.839476,280.65,280.65,280.95,285.34326,3.9682539,3.9662995,105895.62,285.15,286.81686,4.0476747,1.9883293,1.9962645,0.6288189,0.60649794,0.52205455,0.52168626,0.5083553,0.5084682,0.41933945,0.41868234,297.15,293.15,297.63904,298.24393,297.97278,297.9139,298.066,297.96713,0.0,2661.692,837.2568,3391.8376
210,19072800.0,08-09 18:00,294.28864,290.31964,0.67733335,1.369126,2.0,2.0,1.0,4.0,0.8377014,280.05,280.05,280.35577,284.34103,3.9682539,3.9608579,105605.234,285.15,285.30484,3.294336,1.5819652,1.5903552,0.52986825,0.51427317,0.43150622,0.43187886,0.41447538,0.41516164,0.34493852,0.34496003,297.15,293.15,297.2489,297.7588,297.4664,297.45273,297.54407,297.49417,10774.821,1506.9181,833.8152,1862.6302
211,19076400.0,08-09 19:00,293.18668,290.34003,0.75733334,0.0,2.0,2.0,0.0,4.0,0.8377014,281.85,281.85,282.144,285.483,3.9682539,3.950399,105615.305,286.306,286.39468,3.3138697,1.492866,1.5069349,0.5859519,0.5859194,0.43518233,0.43671125,0.42371947,0.42569515,0.36104816,0.36195856,297.15,293.15,297.11304,297.26715,297.15668,297.16992,297.20135,297.1816,9406.871,1506.9182,831.6926,2107.6248
212,19080000.0,08-09 20:00,292.08667,289.59583,0.78021544,0.0,1.0,1.0,0.0,3.0,0.8183324,283.15,283.15,283.15,286.90994,3.9682539,1.7159443,53536.336,287.626,287.61966,2.8391244,1.3787944,1.3928277,0.44705337,0.44801646,0.36296198,0.36486042,0.3454106,0.34771657,0.2873058,0.28863347,297.15,293.15,297.33688,297.66702,297.4808,297.45755,297.53207,297.49487,0.0,2630.3518,182.0228,1496.2661
213,19083600.0,08-09 21:00,292.56433,289.42935,0.72989666,0.0,0.0,0.0,0.0,1.0,0.8177062,283.15,283.15,283.15,286.9445,0.0,-9.533035e-15,0.0,294.15,287.83484,0.000803035,0.0,0.00045179884,0.0,9.524451e-05,0.0,9.044648e-05,0.0,9.52445e-05,0.0,7.034727e-05,303.15,285.15,299.37527,299.6268,299.75143,299.30756,299.59793,299.5318,0.0,0.0,-0.0,-4.7169106e-08
214,19087200.0,08-09 22:00,290.95462,288.53632,0.779846,0.0,2.0,2.0,0.0,4.0,0.8177062,283.15,283.15,283.15,288.86343,3.9682539,1.0919156,53000.17,288.98444,289.00098,2.6686187,1.3577975,1.3593935,0.40673307,0.40602782,0.32834038,0.3280043,0.31680667,0.31676137,0.26007065,0.2596997,297.15,293.15,297.54474,297.86316,297.68622,297.6198,297.71222,297.68524,6217.338,1511.074,114.21809,981.274
215,19090800.0,08-09 23:00,290.95,288.53375,0.78,0.0,0.0,0.0,0.0,1.0,0.8177062,283.15,283.15,283.15,288.763,0.0,1.3430596e-14,0.0,294.15,289.0611,0.00080099143,0.0,0.00045064662,0.0,9.500159e-05,0.0,9.0215806e-05,0.0,9.500159e-05,0.0,7.016785e-05,303.15,285.15,299.2283,299.39703,299.51202,299.08804,299.352,299.31546,0.0,0.0,0.0,-4.6928346e-08
216,19094400.0,08-10 00:00,290.95,288.53375,0.78,0.0,0.0,0.0,0.0,1.0,0.8177062,283.15,283.15,283.15,288.763,0.0,-7.3517335e-15,0.0,294.15,288.99387,0.0008006382,0.0,0.00045043742,0.0,9.495749e-05,0.0,9.0173926e-05,0.0,9.495748e-05,0.0,7.013528e-05,303.15,285.15,299.2476,299.39197,299.5035,299.09216,299.31064,299.30917,0.0,0.0,-0.0,-4.6884164e-08
217,19098000.0,08-10 01:00,290.95,288.8677,0.80927926,0.0,1.0,1.0,0.0,3.0,0.7996559,283.15,283.15,283.15,288.95477,3.9682539,1.0919156,53000.17,288.99,288.99896,2.5059114,1.3358774,1.3354936,0.3721092,0.35515153,0.29381448,0.29353997,0.28682354,0.2866889,0.23622671,0.23586732,297.15,293.15,297.49878,297.75995,297.5487,297.51233,297.58237,297.5804,0.0,2615.2231,114.21809,766.0829
218,19101600.0,08-10 02:00,290.36044,288.3249,0.81039524,0.0,1.0,1.0,0.0,3.0,0.7804805,283.15,283.15,283.15,289.5422,3.9682539,1.0919138,53000.0,289.69745,289.70126,2.913545,1.5281637,1.5377169,0.4509758,0.45213965,0.3250598,0.3269602,0.32484132,0.32689282,0.270902,0.27216643,297.15,293.15,297.2481,297.3356,297.21033,297.22998,297.24948,297.2547,0.0,2696.7302,114.21753,1419.7396
219,19105200.0,08-10 03:00,290.35556,287.64166,0.7501827,0.0,0.0,0.0,0.0,1.0,0.7798005,283.15,283.15,283.15,289.5256,0.0,-3.230464e-15,0.0,294.15,289.94696,0.0008009544,0.0,0.00045062817,0.0,9.4997704e-05,0.0,9.021211e-05,0.0,9.49977e-05,0.0,7.016498e-05,303.15,285.15,298.8858,298.8508,299.01007,298.641,298.81458,298.84045,0.0,0.0,-0.0,-4.692468e-08
220,19108800.0,08-10 04:00,289.85992,287.83862,0.8090569,8.928889,-1.0,-1.0,0.0,5.0,0.813845,268.15,273.15,271.2504,271.3103,3.9682539,0.14142399,928.95276,294.15,289.0991,0.00080085895,0.0,0.00045056295,0.0,9.4983945e-05,0.0,9.019905e-05,0.0,9.4983945e-05,0.0,7.015482e-05,303.15,285.15,298.92407,298.8673,299.0201,298.66022,298.76855,298.84805,6062.0474,2257.8105,-0.00029310273,-4.691042e-08
221,19112400.0,08-10 05:00,290.2994,288.287,0.8121616,90.999275,-1.0,-1.0,0.0,5.0,0.8498324,268.15,273.15,271.2504,271.31192,3.9682539,0.14142399,928.95276,294.15,287.09372,0.00080017856,0.0,0.0004501736,0.0,9.490187e-05,0.0,9.012111e-05,0.0,9.490187e-05,0.0,7.00942e-05,303.15,285.15,298.9544,298.939,299.12857,298.7152,298.80862,298.90915,6062.143,2257.8105,-0.00029310273,-4.6828916e-08
222,19116000.0,08-10 06:00,292.46216,289.37277,0.73290545,263.3769,-1.0,-1.0,1.0,5.0,0.88581985,268.15,273.15,271.2504,271.31735,3.9682539,0.14142399,928.95276,294.15,284.71756,0.0008047982,0.0,0.00045276887,0.0,9.544898e-05,0.0,9.0640664e-05,0.0,9.544898e-05,0.0,7.0498296e-05,303.15,285.15,299.02872,299.09915,299.47382,298.9119,298.9354,299.08978,6062.459,2257.8105,-0.00029310273,-4.7370083e-08
223,19119600.0,08-10 07:00,295.26352,290.71976,0.6428694,459.8627,-1.0,-1.0,1.0,5.0,0.92180735,268.15,273.15,271.2504,271.32437,3.9682539,0.14142399,928.95276,294.15,282.38034,0.0008045178,0.0,0.00045260906,0.0,9.541529e-05,0.0,9.0608664e-05,0.0,9.5415286e-05,0.0,7.0473405e-05,303.15,285.15,299.2033,299.29297,299.93213,299.15543,299.15198,299.34717,6062.8633,2257.8105,-0.00029310273,-4.733641e-08
224,19123200.0,08-10 08:00,297.50375,291.7765,0.5814117,609.3912,1.0,1.0,1.0,3.0,0.8996427,280.95,280.95,281.25,285.08243,3.9682539,3.964996,105826.02,285.15,285.915,2.6795044,1.3689513,1.3693353,0.3801326,0.37888655,0.45956475,0.38186976,0.31760207,0.3172133,0.23353319,0.23334537,297.15,293.15,297.5797,297.84406,298.1526,297.68842,297.6579,297.78455,0.0,2813.9353,836.4316,981.5249
225,19126800.0,08-10 09:00,298.7121,292.80685,0.5809612,718.28253,0.0,0.0,1.0,1.0,0.89809364,283.15,283.15,280.94998,284.86887,0.0,-8.408569e-15,0.0,294.15,286.21597,0.00081276754,0.0,0.00045726605,0.0,9.639704e-05,0.0,9.1540955e-05,0.0,9.639704e-05,0.0,7.119853e-05,303.15,285.15,300.4006,300.91757,301.39075,300.4255,300.52414,300.73172,0.0,0.0,-0.0,-4.8317403e-08
226,19130400.0,08-10 10:00,299.82272,292.6044,0.5113563,815.7307,0.0,0.0,1.0,1.0,0.89809364,283.15,283.15,280.94998,284.86887,0.0,4.909297e-15,0.0,294.15,286.27188,0.0008186685,0.0,0.00046057746,0.0,9.709512e-05,0.0,9.2203874e-05,0.0,9.709512e-05,0.0,7.171413e-05,303.15,285.15,300.7116,301.43408,301.71118,300.81613,300.8998,301.11456,0.0,0.0,0.0,-4.9018983e-08
227,19134000.0,08-10 11:00,300.331,293.02,0.5110501,802.05383,0.0,0.0,1.0,1.0,0.89809364,283.15,283.15,280.94998,284.86887,0.0,-1.1024442e-14,0.0,294.15,286.3604,0.00081006985,0.0,0.00045573528,0.0,9.6074335e-05,0.0,9.1234506e-05,0.0,9.6074335e-05,0.0,7.096017e-05,303.15,285.15,300.9666,301.85538,301.89825,301.13522,301.2125,301.4136,0.0,0.0,-0.0,-4.7993172e-08
228,19137600.0,08-10 12:00,300.9305,292.06705,0.43047234,762.9726,-1.0,-1.0,1.0,5.0,0.93214804,268.15,273.15,271.2504,271.3325,3.9682539,0.14142399,928.95276,294.15,285.80896,0.0008045161,0.0,0.0004526083,0.0,9.541513e-05,0.0,9.060852e-05,0.0,9.541513e-05,0.0,7.0473296e-05,303.15,285.15,301.10605,302.0985,301.9998,301.32843,301.46527,301.5996,6063.325,2257.8105,-0.00029310273,-4.733649e-08
229,19141200.0,08-10 13:00,301.43387,292.6396,0.4398911,675.5523,2.0,2.0,1.0,4.0,0.9338417,280.35,280.35,280.656,286.82022,3.9682539,3.9670818,105937.39,285.15,289.32944,5.275132,2.5517547,2.5821834,0.854967,0.8543482,0.69428897,0.6967461,0.65084606,0.65478665,0.49895117,0.5014012,297.15,293.15,297.9979,298.9111,298.52145,298.3779,298.46985,298.45563,16584.184,1506.918,837.7522,8589.908
230,19144800.0,08-10 14:00,301.50192,292.5011,0.4296196,349.25854,-1.0,-1.0,1.0,5.0,0.96810496,268.15,273.15,271.2504,271.3357,3.9682539,0.14142399,928.95276,294.15,289.97934,0.0008098305,0.0,0.0004556164,0.0,9.604929e-05,0.0,9.121072e-05,0.0,9.604929e-05,0.0,7.094168e-05,303.15,285.15,301.48795,302.4931,302.30206,301.79623,302.12698,302.04126,6063.5083,2257.8105,-0.00029310273,-4.7970342e-08
231,19148400.0,08-10 15:00,298.16943,291.99582,0.558905,129.27866,1.0,1.0,1.0,3.0,0.9287326,280.65,280.65,280.65,286.51666,3.9682539,3.9669583,105930.8,285.15,289.00754,5.363525,2.6258998,2.6568344,0.8406584,0.84103346,0.6772309,0.68055236,0.66932,0.67343557,0.52401614,0.5265274,297.15,293.15,297.98117,298.75,298.38245,298.33145,298.41348,298.3717,0.0,3845.7239,837.674,8988.404
232,19152000.0,08-10 16:00,295.41907,292.78247,0.7862466,63.7279,-1.0,-1.0,1.0,5.0,0.96226627,268.15,273.15,271.2504,271.33664,3.9682539,0.14142399,928.95276,294.15,289.64987,0.00080549467,0.0,0.000453179,0.0,9.553545e-05,0.0,9.0722766e-05,0.0,9.553545e-05,0.0,7.056215e-05,303.15,285.15,301.46872,302.279,302.0931,301.5317,301.94867,301.86423,6063.566,2257.8105,-0.00029310273,-4.7458798e-08
233,19155600.0,08-10 17:00,294.2936,291.7591,0.7885608,30.689129,1.0,1.0,1.0,3.0,0.92773736,280.65,280.65,280.95,286.18918,3.9682539,3.9662995,105895.62,285.15,287.728,4.5737944,2.311573,2.3191934,0.7217724,0.67953604,0.57074463,0.5704647,0.57074106,0.5707189,0.43973678,0.43944958,297.15,293.15,297.8112,298.49234,298.0902,298.08664,298.12747,298.12158,0.0,2516.1873,837.2568,4882.2993
234,19159200.0,08-10 18:00,292.56796,291.11734,0.871177,12.622132,1.0,1.0,1.0,3.0,0.8562311,279.95,279.95,279.65,285.17395,3.9682539,3.9285583,105302.055,286.7004,286.7888,4.6064324,2.161001,2.1933415,0.7991439,0.8007306,0.5659296,0.57078576,0.5887964,0.5938747,0.45429388,0.45777023,297.15,293.15,297.02,297.28564,297.08167,297.1375,297.14856,297.13467,0.0,2127.7034,824.6407,5912.605
235,19162800.0,08-10 19:00,293.1197,290.94238,0.8118185,0.0,2.0,2.0,0.0,4.0,0.8541881,281.75,281.75,282.05576,285.68884,3.9682539,3.962288,105681.516,286.38638,286.49097,3.2836487,1.6242152,1.6310275,0.53241295,0.5213711,0.40767077,0.40822336,0.40801734,0.4085835,0.31651407,0.31679964,297.15,293.15,297.3418,297.75412,297.46536,297.50095,297.51816,297.51608,10038.598,1506.9181,834.71875,1861.0212
236,19166400.0,08-10 20:00,294.2339,291.35303,0.76083213,0.0,2.0,2.0,0.0,4.0,0.854188,279.95,279.95,279.644,284.31143,3.9682539,3.9331067,105622.11,285.15,285.2481,3.183698,1.4916818,1.5123214,0.57629657,0.5779498,0.37794945,0.38146472,0.40116608,0.40476176,0.3087628,0.31131575,297.15,293.15,297.02,297.10556,296.9887,297.0603,297.04456,297.04382,10827.968,1506.9187,828.1049,2106.8167
237,19170000.0,08-10 21:00,293.78284,291.28204,0.78863126,0.0,2.0,2.0,0.0,4.0,0.854188,281.15,281.15,280.856,284.77957,3.9682539,3.8845935,107028.97,285.5906,285.41602,2.8142905,1.336117,1.3465519,0.5849968,0.49753025,0.32989275,0.3317684,0.36151835,0.36327863,0.27571487,0.27699187,297.15,293.15,297.06754,297.24512,297.0086,297.03198,297.0185,297.07434,9245.806,1506.9215,828.7819,1244.5464
238,19173600.0,08-10 22:00,292.57114,290.74503,0.83894557,0.0,0.0,0.0,0.0,1.0,0.854188,283.15,283.15,281.14423,284.97806,0.0,-8.6529235e-15,0.0,294.15,286.36523,0.00040292233,0.0,0.0002267013,0.0,4.779131e-05,0.0,4.538378e-05,0.0,4.7791305e-05,0.0,3.5298497e-05,303.15,285.15,299.35483,299.68097,299.6149,299.25195,299.41672,299.46387,0.0,0.0,-0.0,-1.1876439e-08
239,19177200.0,08-10 23:00,292.0693,289.9211,0.8091956,0.0,2.0,2.0,0.0,4.0,0.854188,283.15,283.15,283.15,287.2058,3.9682539,1.3755422,53545.234,287.64685,287.64017,2.3851488,1.2644147,1.2637374,0.38141763,0.32637233,0.28146237,0.28111446,0.29190695,0.29150325,0.22345981,0.22309269,297.15,293.15,297.45465,297.78278,297.5102,297.5145,297.53342,297.5591,6053.1855,1510.2948,145.65108,663.58716
240,19180800.0,08-11 00:00,291.46844,289.69608,0.839,0.0,-1.0,-1.0,0.0,5.0,0.88831985,268.15,273.15,271.2504,271.31958,3.9682539,0.14142399,928.95276,294.15,287.1398,0.0008009444,0.0,0.0004506138,0.0,9.499466e-05,0.0,9.020923e-05,0.0,9.499466e-05,0.0,7.0162736e-05,303.15,285.15,299.20657,299.42715,299.40128,299.082,299.13538,299.2505,6062.581,2257.8105,-0.00029310273,-4.6921503e-08
241,19184400.0,08-11 01:00,290.96817,289.5542,0.869,0.0,1.0,1.0,0.0,3.0,0.8740298,283.15,283.15,283.15,288.82718,3.9682539,1.0919156,53000.17,288.9682,288.96533,2.4557636,1.3223084,1.32171,0.3711185,0.35469761,0.27618015,0.27605778,0.2850451,0.28485915,0.21944752,0.21925686,297.15,293.15,297.50314,297.72427,297.50403,297.51862,297.52615,297.55524,0.0,2594.546,114.21809,727.17664
242,19188000.0,08-11 02:00,290.3685,289.30753,0.89946723,0.0,2.0,2.0,0.0,4.0,0.87342435,283.15,283.15,283.15,289.50238,3.9682539,1.0919138,53000.0,289.6878,289.68964,2.5978038,1.412781,1.4192094,0.3792714,0.37966266,0.28173324,0.28319043,0.2914264,0.29285574,0.22363552,0.22465056,297.15,293.15,297.39963,297.58713,297.34805,297.39264,297.3928,297.42404,6453.0967,1511.074,114.21753,1028.0854
243,19191600.0,08-11 03:00,289.86707,288.82666,0.9000161,0.2925166,-1.0,-1.0,0.0,5.0,0.9075473,268.15,273.15,271.2504,271.31143,3.9682539,0.14142399,928.95276,294.15,289.89673,0.0007995395,0.0,0.00044984548,0.0,9.48327e-05,0.0,9.005542e-05,0.0,9.483269e-05,0.0,7.0043105e-05,303.15,285.15,298.93762,299.06265,298.98526,298.69543,298.7716,298.8905,6062.132,2257.8105,-0.00029310273,-4.6762214e-08
244,19195200.0,08-11 04:00,289.26962,288.24658,0.9,9.549992,0.0,0.0,0.0,1.0,0.9087469,283.15,283.15,271.2504,271.3126,0.0,1.6974355e-15,0.0,294.15,289.78635,5.3334586e-09,0.0,3.0007357e-09,0.0,6.3259026e-10,0.0,6.0072297e-10,0.0,6.325902e-10,0.0,4.67229e-10,303.15,285.15,298.98038,299.05627,298.98657,298.72104,298.82834,298.91452,0.0,0.0,0.0,-2.0807602e-18
245,19198800.0,08-11 05:00,289.1279,288.83325,0.9707063,103.64593,1.0,1.0,0.0,3.0,0.8910491,283.15,283.15,283.15,291.0786,3.9682539,1.0919156,53000.17,291.15,290.89093,2.388446,1.3305689,1.3308076,0.3296421,0.32906622,0.27789217,0.27747554,0.26046056,0.2606903,0.19126849,0.1915191,297.15,293.15,297.59448,297.71698,297.68607,297.54648,297.5268,297.61417,0.0,2886.4526,114.21809,743.637
246,19202400.0,08-11 06:00,293.02,291.25266,0.84572333,298.74567,2.0,2.0,1.0,4.0,0.8902033,283.15,283.15,283.15,286.52454,3.9682539,2.6315067,49321.266,286.506,286.74585,2.0997214,1.1359774,1.1383722,0.29018912,0.2891165,0.33651316,0.27478194,0.23247436,0.23293696,0.16453819,0.16497742,297.15,293.15,297.1799,297.30545,297.634,297.19894,297.159,297.29544,7099.325,1507.8156,258.12704,454.02246
247,19206000.0,08-11 07:00,297.0069,292.2343,0.6411548,470.7954,0.0,0.0,1.0,1.0,0.8902033,283.15,283.15,283.15,286.47534,0.0,7.393096e-15,0.0,294.15,286.96594,0.000801199,0.0,0.00045076598,0.0,9.502675e-05,0.0,9.02397e-05,0.0,9.502675e-05,0.0,7.0186434e-05,303.15,285.15,299.11395,299.1516,300.07056,299.0416,299.07477,299.2905,0.0,0.0,0.0,-4.6953467e-08
248,19209600.0,08-11 08:00,297.50354,291.79327,0.5825237,621.12726,-1.0,-1.0,1.0,5.0,0.924334,268.15,273.15,271.2504,271.33102,3.9682539,0.14142399,928.95276,294.15,286.3527,0.0008047322,0.0,0.0004527423,0.0,9.544338e-05,0.0,9.0635345e-05,0.0,9.544338e-05,0.0,7.0494156e-05,303.15,285.15,300.0503,300.30182,301.1259,300.0059,300.03812,300.3044,6063.24,2257.8105,-0.00029310273,-4.7365397e-08
249,19213200.0,08-11 09:00,299.79303,292.26053,0.49264696,730.63794,2.0,2.0,1.0,4.0,0.92604434,280.65,280.65,280.956,285.18918,3.9682539,3.9662993,105895.59,285.15,286.32996,3.1025162,1.6453606,1.6463735,0.4933155,0.41741377,0.62227136,0.3963862,0.3808266,0.38044953,0.26332945,0.2633162,297.15,293.15,297.55786,298.10196,298.62424,297.68982,297.6275,297.9203,11365.644,1506.918,837.2565,1423.085
250,19216800.0,08-11 10:00,299.88336,292.26202,0.4884405,681.5094,1.0,1.0,1.0,3.0,0.8851851,279.45,279.45,279.75,284.25275,3.9682539,3.957587,105430.89,285.15,285.48444,3.1985438,1.5919173,1.5960054,0.5348648,0.4865867,0.5866154,0.4620745,0.38816875,0.388071,0.26760197,0.26779824,297.15,293.15,297.35333,297.98343,298.1756,297.52188,297.45343,297.69754,0.0,2510.3982,831.7512,1650.3651
251,19220400.0,08-11 11:00,295.40576,291.47473,0.68864393,422.14865,2.0,2.0,1.0,4.0,0.8833739,279.45,279.45,279.75577,284.36218,3.9682539,3.9550338,105498.46,285.15,285.23666,3.116807,1.5531473,1.5573375,0.5622862,0.4612328,0.547895,0.43799782,0.392,0.3919451,0.26978076,0.27003795,297.15,293.15,297.34702,298.05707,298.03204,297.52048,297.44803,297.68094,12209.725,1506.9182,831.7473,1535.6835
252,19224000.0,08-11 12:00,298.7722,293.14536,0.5992084,166.56062,1.0,1.0,1.0,3.0,0.84151447,279.45,279.45,279.75,284.17657,3.9682539,3.9633589,105738.65,285.15,285.2084,2.9477181,1.4589043,1.4636416,0.51354116,0.4416971,0.49157676,0.41944623,0.37036824,0.3704187,0.25371355,0.25402665,297.15,293.15,297.321,297.92258,297.88202,297.4883,297.42148,297.6071,0.0,2520.343,835.39575,1281.1743
253,19227600.0,08-11 13:00,295.35718,290.74167,0.63850003,356.82428,1.0,1.0,1.0,3.0,0.78771406,279.45,279.45,279.15,283.90594,3.9682539,3.9197297,106436.516,285.15,285.0435,3.4187472,1.5389395,1.5526339,0.6089017,0.6039684,0.54213417,0.5428182,0.42968965,0.43149063,0.2896073,0.291127,297.15,293.15,297.16,297.32782,297.18555,297.27084,297.26352,297.24155,0.0,2088.6414,831.65137,2233.2742
