,time,formatted_time,tesBed.TOut.y,tesBed.weaBus.TWetBul,tesBed.weaBus.relHum,tesBed.weaBus.HGloHor,tesBed.uMod,tesBed.uModActual.y,tesBed.occSch.occupied,tesBed.modCon.y,tesBed.iceTan.SOC,tesBed.chi.TSet,tesBed.iceTan.TOutSet,tesBed.TCHWSup.T,tesBed.TCHWRetCoi.T,tesBed.priPum.m_flow,tesBed.secPum.m_flow,tesBed.senRelPre.p_rel,tesBed.conAHU.TSupSet,tesBed.conAHU.TSup,tesBed.senSupFlo.V_flow,tesBed.conVAVCor.damVal.VDisSet_flow,tesBed.VSupCor_flow.V_flow,tesBed.conVAVSou.damVal.VDisSet_flow,tesBed.VSupSou_flow.V_flow,tesBed.conVAVEas.damVal.VDisSet_flow,tesBed.VSupEas_flow.V_flow,tesBed.conVAVNor.damVal.VDisSet_flow,tesBed.VSupNor_flow.V_flow,tesBed.conVAVWes.damVal.VDisSet_flow,tesBed.VSupWes_flow.V_flow,tesBed.conAHU.TZonCooSet,tesBed.conAHU.TZonHeaSet,tesBed.conVAVCor.TZon,tesBed.conVAVSou.TZon,tesBed.conVAVEas.TZon,tesBed.conVAVNor.TZon,tesBed.conVAVWes.TZon,tesBed.ave.y,tesBed.chi.P,tesBed.priPum.P,tesBed.secPum.P,tesBed.fanSup.P
3511,19370100.0,08-13 04:35,288.3863,287.42618,0.9036458,0.19605505,0.0,0.0,0.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,1.8397193e-19,0.0,294.15,293.39883,0.00014491173,0.0,8.15255e-05,0.0,1.7186525e-05,0.0,1.6320744e-05,0.0,1.718653e-05,0.0,1.2693912e-05,303.15,285.15,299.57764,299.5413,299.49628,299.2658,299.4572,299.46765,0.0,0.0,0.0,-1.5358526e-09
3512,19370400.0,08-13 04:40,288.33368,287.3719,0.9033333,0.81141233,0.0,0.0,0.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,6.616493e-20,0.0,294.15,294.15808,0.0007996105,0.0,0.0004498494,0.0,9.48335e-05,0.0,9.005621e-05,0.0,9.483352e-05,0.0,7.0043716e-05,303.15,285.15,299.5729,299.5045,299.4898,299.2534,299.44458,299.45303,0.0,0.0,0.0,-4.6762178e-08
3513,19370700.0,08-13 04:45,288.28302,287.31744,0.9028125,1.8868599,0.0,0.0,0.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,5.0743514e-20,0.0,294.15,294.10516,0.0007993789,0.0,0.00044971885,0.0,9.480598e-05,0.0,9.003007e-05,0.0,9.4806004e-05,0.0,7.002339e-05,303.15,285.15,299.5681,299.48502,299.4864,299.24994,299.4315,299.44418,0.0,0.0,0.0,-4.6734986e-08
3514,19371000.0,08-13 04:50,288.23505,287.26346,0.90208334,3.463186,0.0,0.0,0.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,3.8168097e-20,0.0,294.15,294.06046,0.0007996041,0.0,0.00044984533,0.0,9.483264e-05,0.0,9.005539e-05,0.0,9.483266e-05,0.0,7.004308e-05,303.15,285.15,299.5629,299.48718,299.48175,299.24576,299.3956,299.43463,0.0,0.0,0.0,-4.6761226e-08
3515,19371300.0,08-13 04:55,288.1905,287.21072,0.9011458,5.5811787,0.0,0.0,0.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,3.0234847e-20,0.0,294.15,294.00464,0.00080094085,0.0,0.00045059714,0.0,9.4991134e-05,0.0,9.02059e-05,0.0,9.4991155e-05,0.0,7.0160146e-05,303.15,285.15,299.5569,299.50568,299.47366,299.23618,299.35938,299.42636,0.0,0.0,0.0,-4.6917613e-08
3516,19371600.0,08-13 05:00,288.15,287.15988,0.9,8.281627,0.0,0.0,0.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,2.6307114e-20,0.0,294.15,293.91986,0.00080154097,0.0,0.00045093455,0.0,9.506227e-05,0.0,9.027345e-05,0.0,9.5062285e-05,0.0,7.021268e-05,303.15,285.15,299.55054,299.5147,299.46674,299.22617,299.33453,299.41855,0.0,0.0,0.0,-4.6987857e-08
3517,19371900.0,08-13 05:05,288.12845,287.11884,0.8980016,11.605317,0.0,0.0,0.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,2.2741953e-20,0.0,294.15,293.8352,0.0008017323,0.0,0.000451042,0.0,9.508492e-05,0.0,9.0294954e-05,0.0,9.5084935e-05,0.0,7.022941e-05,303.15,285.15,299.54514,299.51614,299.46445,299.2193,299.32028,299.41306,0.0,0.0,0.0,-4.7010204e-08
3518,19372200.0,08-13 05:10,288.13803,287.09448,0.8946649,15.593039,0.0,0.0,0.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,1.9787603e-20,0.0,294.15,293.75073,0.0008019271,0.0,0.00045115143,0.0,9.5107986e-05,0.0,9.031686e-05,0.0,9.5108e-05,0.0,7.0246446e-05,303.15,285.15,299.54105,299.51453,299.46564,299.21457,299.31085,299.40933,0.0,0.0,0.0,-4.703297e-08
3519,19372500.0,08-13 05:15,288.17563,287.08603,0.89022756,20.28558,0.0,0.0,0.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,1.5776525e-20,0.0,294.15,293.66656,0.0008019107,0.0,0.00045114203,0.0,9.510601e-05,0.0,9.031498e-05,0.0,9.510602e-05,0.0,7.024498e-05,303.15,285.15,299.53833,299.51196,299.47012,299.212,299.30515,299.4075,0.0,0.0,0.0,-4.7030966e-08
3520,19372800.0,08-13 05:20,288.23804,287.09265,0.8849275,25.723728,0.0,0.0,0.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,1.3727036e-20,0.0,294.15,293.58276,0.00080172723,0.0,0.00045103865,0.0,9.5084215e-05,0.0,9.0294285e-05,0.0,9.508423e-05,0.0,7.022889e-05,303.15,285.15,299.537,299.5096,299.4783,299.21198,299.30325,299.40802,0.0,0.0,0.0,-4.7009372e-08
3521,19373100.0,08-13 05:25,288.32208,287.11343,0.8790025,31.948273,0.0,0.0,0.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,1.1638543e-20,0.0,294.15,293.49933,0.0008015621,0.0,0.00045094558,0.0,9.506459e-05,0.0,9.027565e-05,0.0,9.506461e-05,0.0,7.0214395e-05,303.15,285.15,299.53687,299.50778,299.48987,299.21347,299.30353,299.4103,0.0,0.0,0.0,-4.6989935e-08
3522,19373400.0,08-13 05:30,288.4246,287.14758,0.8726902,39.0,0.0,0.0,0.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,1.0126609e-20,0.0,294.15,293.4164,0.0008013884,0.0,0.00045084773,0.0,9.5043964e-05,0.0,9.0256064e-05,0.0,9.5043986e-05,0.0,7.019916e-05,303.15,285.15,299.53772,299.50677,299.50546,299.21622,299.3054,299.4143,0.0,0.0,0.0,-4.6969504e-08
3523,19373700.0,08-13 05:35,288.54242,287.1943,0.86622846,46.970875,0.0,0.0,0.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,8.2856356e-21,0.0,294.15,293.33395,0.00080122193,0.0,0.00045075393,0.0,9.502419e-05,0.0,9.0237285e-05,0.0,9.50242e-05,0.0,7.018456e-05,303.15,285.15,299.53925,299.50662,299.52686,299.21994,299.3082,299.42017,0.0,0.0,0.0,-4.694992e-08
3524,19374000.0,08-13 05:40,288.67236,287.25296,0.85985506,55.89135,0.0,0.0,0.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,7.20927e-21,0.0,294.15,293.25208,0.0008010779,0.0,0.0004506728,0.0,9.500709e-05,0.0,9.0221045e-05,0.0,9.5007104e-05,0.0,7.017192e-05,303.15,285.15,299.5411,299.5074,299.5565,299.2247,299.31174,299.42828,0.0,0.0,0.0,-4.6932982e-08
3525,19374300.0,08-13 05:45,288.81128,287.32288,0.85380775,65.70995,0.0,0.0,0.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,6.2322635e-21,0.0,294.15,293.1708,0.0008009694,0.0,0.00045061164,0.0,9.49942e-05,0.0,9.02088e-05,0.0,9.499421e-05,0.0,7.01624e-05,303.15,285.15,299.54358,299.50894,299.58725,299.23157,299.31738,299.43774,0.0,0.0,0.0,-4.6920206e-08
3526,19374600.0,08-13 05:50,288.95596,287.4036,0.8483243,76.37521,0.0,0.0,0.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,5.422646e-21,0.0,294.15,293.09012,0.0008009062,0.0,0.00045057596,0.0,9.498667e-05,0.0,9.020166e-05,0.0,9.498669e-05,0.0,7.015684e-05,303.15,285.15,299.54678,299.51123,299.61826,299.2391,299.3244,299.44797,0.0,0.0,0.0,-4.6912746e-08
3527,19374900.0,08-13 05:55,289.10327,287.49466,0.8436424,87.835655,0.0,0.0,0.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,4.6877646e-21,0.0,294.15,293.01007,0.00080089585,0.0,0.00045057002,0.0,9.498542e-05,0.0,9.020047e-05,0.0,9.498544e-05,0.0,7.015592e-05,303.15,285.15,299.5508,299.5142,299.65005,299.2481,299.3324,299.4591,0.0,0.0,0.0,-4.6911474e-08
3528,19375200.0,08-13 06:00,289.25,287.59573,0.84,100.0398,0.0,0.0,0.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,4.078789e-21,0.0,294.15,292.93073,0.0008009444,0.0,0.00045059723,0.0,9.499116e-05,0.0,9.020592e-05,0.0,9.499117e-05,0.0,7.016015e-05,303.15,285.15,299.55573,299.5178,299.68298,299.2597,299.34106,299.47147,0.0,0.0,0.0,-4.691711e-08
3529,19375500.0,08-13 06:05,289.3978,287.71982,0.8384507,112.93618,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,3.5146355e-21,0.0,294.15,292.85205,0.00080103916,0.0,0.00045065043,0.0,9.500238e-05,0.0,9.021657e-05,0.0,9.500239e-05,0.0,7.016844e-05,303.15,285.15,299.56168,299.52203,299.71924,299.27322,299.35068,299.48538,0.0,0.0,0.0,-4.6928157e-08
3530,19375800.0,08-13 06:10,289.5507,287.8767,0.83951426,126.47332,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,3.0580582e-21,0.0,294.15,292.7741,0.0008011576,0.0,0.000450717,0.0,9.501641e-05,0.0,9.022989e-05,0.0,9.501642e-05,0.0,7.01788e-05,303.15,285.15,299.56876,299.52695,299.75882,299.28775,299.3617,299.5008,0.0,0.0,0.0,-4.6941988e-08
3531,19376100.0,08-13 06:15,289.70908,288.06104,0.8426278,140.59975,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,2.6011957e-21,0.0,294.15,292.69687,0.00080128945,0.0,0.0004507911,0.0,9.503203e-05,0.0,9.024473e-05,0.0,9.503205e-05,0.0,7.019034e-05,303.15,285.15,299.57687,299.5324,299.79916,299.30292,299.37396,299.51706,0.0,0.0,0.0,-4.6957393e-08
3532,19376400.0,08-13 06:20,289.87338,288.26736,0.8472283,155.26398,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,2.177073e-21,0.0,294.15,292.62033,0.00080142426,0.0,0.00045086688,0.0,9.5048e-05,0.0,9.02599e-05,0.0,9.504802e-05,0.0,7.020214e-05,303.15,285.15,299.58597,299.5384,299.83966,299.3187,299.38745,299.53403,0.0,0.0,0.0,-4.6973152e-08
3533,19376700.0,08-13 06:25,290.044,288.49017,0.8527526,170.41457,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,1.810348e-21,0.0,294.15,292.5446,0.00080155255,0.0,0.00045093894,0.0,9.50632e-05,0.0,9.027433e-05,0.0,9.506321e-05,0.0,7.021336e-05,303.15,285.15,299.59622,299.54486,299.88004,299.3351,299.4023,299.5517,0.0,0.0,0.0,-4.698814e-08
3534,19377000.0,08-13 06:30,290.22137,288.72385,0.8586379,186.0,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,1.5151724e-21,0.0,294.15,292.46964,0.000801667,0.0,0.00045100326,0.0,9.507676e-05,0.0,9.0287205e-05,0.0,9.507677e-05,0.0,7.022338e-05,303.15,285.15,299.60754,299.5519,299.9201,299.35242,299.41858,299.5701,0.0,0.0,0.0,-4.700152e-08
3535,19377300.0,08-13 06:35,290.40585,288.96268,0.86432105,201.82219,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,1.2599437e-21,0.0,294.15,292.3955,0.000801763,0.0,0.0004510572,0.0,9.508813e-05,0.0,9.0297995e-05,0.0,9.5088144e-05,0.0,7.023178e-05,303.15,285.15,299.6199,299.55954,299.95947,299.37067,299.4362,299.58914,0.0,0.0,0.0,-4.7012733e-08
3536,19377600.0,08-13 06:40,290.59793,289.20096,0.86923915,217.70804,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,1.054511e-21,0.0,294.15,292.3222,0.0008018593,0.0,0.00045111135,0.0,9.5099545e-05,0.0,9.030884e-05,0.0,9.509955e-05,0.0,7.024021e-05,303.15,285.15,299.63318,299.5678,299.99847,299.39014,299.45502,299.60892,0.0,0.0,0.0,-4.7023995e-08
3537,19377900.0,08-13 06:45,290.79794,289.43277,0.8728291,233.6436,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,8.7688e-22,0.0,294.15,292.2498,0.00080193754,0.0,0.0004511553,0.0,9.5108815e-05,0.0,9.031764e-05,0.0,9.510882e-05,0.0,7.024705e-05,303.15,285.15,299.64667,299.57666,300.0389,299.41138,299.4753,299.6298,0.0,0.0,0.0,-4.7033133e-08
3538,19378200.0,08-13 06:50,291.00638,289.65213,0.8745279,249.61493,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,7.3390555e-22,0.0,294.15,292.1782,0.000801964,0.0,0.00045117014,0.0,9.5111944e-05,0.0,9.032061e-05,0.0,9.511195e-05,0.0,7.024936e-05,303.15,285.15,299.6604,299.5859,300.08035,299.4347,299.4973,299.65173,0.0,0.0,0.0,-4.7036202e-08
3539,19378500.0,08-13 06:55,291.22357,289.8529,0.8737725,265.6081,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,6.1028016e-22,0.0,294.15,292.1075,0.00080196664,0.0,0.0004511716,0.0,9.511225e-05,0.0,9.03209e-05,0.0,9.511226e-05,0.0,7.024959e-05,303.15,285.15,299.67432,299.59518,300.12177,299.46054,299.52078,299.67453,0.0,0.0,0.0,-4.7036483e-08
3540,19378800.0,08-13 07:00,291.45,290.02856,0.87,281.60913,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,5.1077454e-22,0.0,294.15,292.03772,0.00080196693,0.0,0.0004511717,0.0,9.511227e-05,0.0,9.032092e-05,0.0,9.511228e-05,0.0,7.02496e-05,303.15,285.15,299.68845,299.60388,300.16327,299.48938,299.5458,299.69815,0.0,0.0,0.0,-4.7036483e-08
3541,19379100.0,08-13 07:05,291.69348,290.18488,0.86312044,297.6041,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,4.2473523e-22,0.0,294.15,291.9688,0.00080209365,0.0,0.00045124296,0.0,9.512729e-05,0.0,9.033518e-05,0.0,9.51273e-05,0.0,7.02607e-05,303.15,285.15,299.7028,299.61053,300.20505,299.52142,299.57227,299.7224,0.0,0.0,0.0,-4.7051316e-08
3542,19379400.0,08-13 07:10,291.9587,290.33212,0.8537445,313.57907,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,3.5548256e-22,0.0,294.15,291.90082,0.0008024476,0.0,0.00045144203,0.0,9.516926e-05,0.0,9.037504e-05,0.0,9.516927e-05,0.0,7.0291695e-05,303.15,285.15,299.71707,299.61478,300.2468,299.55487,299.59818,299.74634,0.0,0.0,0.0,-4.709282e-08
3543,19379700.0,08-13 07:15,292.2413,290.47067,0.84236,329.52008,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,2.95602e-22,0.0,294.15,291.83368,0.00080299587,0.0,0.00045175044,0.0,9.5234274e-05,0.0,9.0436784e-05,0.0,9.523429e-05,0.0,7.0339716e-05,303.15,285.15,299.73074,299.62985,300.28802,299.58066,299.616,299.76907,0.0,0.0,0.0,-4.7157165e-08
3544,19380000.0,08-13 07:20,292.53696,290.60104,0.8294547,345.4132,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,2.46605e-22,0.0,294.15,291.76743,0.00080370967,0.0,0.000452152,0.0,9.531893e-05,0.0,9.051717e-05,0.0,9.531894e-05,0.0,7.040224e-05,303.15,285.15,299.74365,299.6491,300.32846,299.60245,299.6306,299.79086,0.0,0.0,0.0,-4.7241016e-08
3545,19380300.0,08-13 07:25,292.8413,290.724,0.8155165,361.2445,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,1.9283565e-22,0.0,294.15,291.702,0.0008045684,0.0,0.00045263505,0.0,9.5420764e-05,0.0,9.0613874e-05,0.0,9.542077e-05,0.0,7.047746e-05,303.15,285.15,299.7559,299.66962,300.36798,299.62277,299.64413,299.81207,0.0,0.0,0.0,-4.734199e-08
3546,19380600.0,08-13 07:30,293.15,290.84064,0.80103296,377.0,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,1.5176921e-22,0.0,294.15,291.63742,0.0008055549,0.0,0.00045319006,0.0,9.553776e-05,0.0,9.072498e-05,0.0,9.553777e-05,0.0,7.0563874e-05,303.15,285.15,299.76767,299.69138,300.40662,299.64227,299.6573,299.83304,0.0,0.0,0.0,-4.7458137e-08
3547,19380900.0,08-13 07:35,293.4587,290.95248,0.7864921,392.70596,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,1.2297848e-22,0.0,294.15,291.57373,0.00080660277,0.0,0.0004537795,0.0,9.566203e-05,0.0,9.084299e-05,0.0,9.5662035e-05,0.0,7.065565e-05,303.15,285.15,299.77124,299.75732,300.44443,299.6589,299.6673,299.85983,0.0,0.0,0.0,-4.7581658e-08
3548,19381200.0,08-13 07:40,293.76303,291.0615,0.77238166,408.39658,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,1.012749e-22,0.0,294.15,291.5109,0.0008076267,0.0,0.00045435556,0.0,9.578346e-05,0.0,9.09583e-05,0.0,9.578347e-05,0.0,7.0745344e-05,303.15,285.15,299.78262,299.7892,300.48462,299.67624,299.67993,299.8825,0.0,0.0,0.0,-4.7702514e-08
3549,19381500.0,08-13 07:45,294.0587,291.16998,0.7591894,424.0697,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,8.531251e-23,0.0,294.15,291.44897,0.00080854516,0.0,0.00045487224,0.0,9.5892385e-05,0.0,9.106174e-05,0.0,9.589239e-05,0.0,7.0825794e-05,303.15,285.15,299.79584,299.81662,300.52542,299.69534,299.69562,299.90576,0.0,0.0,0.0,-4.781105e-08
3550,19381800.0,08-13 07:50,294.3413,291.2808,0.7474032,439.72333,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,7.2332676e-23,0.0,294.15,291.388,0.0008092872,0.0,0.00045528967,0.0,9.598039e-05,0.0,9.11453e-05,0.0,9.5980395e-05,0.0,7.089079e-05,303.15,285.15,299.81003,299.8451,300.5657,299.715,299.7128,299.92972,0.0,0.0,0.0,-4.7898826e-08
3551,19382100.0,08-13 07:55,294.60654,291.3971,0.7375108,455.35535,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,6.253009e-23,0.0,294.15,291.328,0.000809806,0.0,0.0004555815,0.0,9.604191e-05,0.0,9.120373e-05,0.0,9.604192e-05,0.0,7.0936236e-05,303.15,285.15,299.82523,299.87433,300.60565,299.735,299.7311,299.95425,0.0,0.0,0.0,-4.7960235e-08
3552,19382400.0,08-13 08:00,294.85,291.5223,0.73,470.96368,0.0,0.0,1.0,1.0,0.9903851,283.15,283.15,283.15,288.81415,0.0,5.4406967e-23,0.0,294.15,291.26892,0.00081007835,0.0,0.00045573473,0.0,9.607421e-05,0.0,9.1234404e-05,0.0,9.607422e-05,0.0,7.0960086e-05,303.15,285.15,299.84134,299.9042,300.64542,299.75522,299.75037,299.9793,0.0,0.0,0.0,-4.7992483e-08
3553,19382700.0,08-13 08:05,295.0782,291.65103,0.7239349,486.54623,2.0,2.0,1.0,4.0,0.9903851,283.15,283.15,283.15,286.7145,3.9682539,1.2788932,72705.58,285.15,286.54437,0.90963864,0.6745,0.5117757,0.1421925,0.10788831,0.13502944,0.10245334,0.1421925,0.10788831,0.10502289,0.079685934,297.15,293.15,299.41342,299.53806,300.19986,299.3324,299.31815,299.5604,5783.657,1510.5511,184.18105,39.870644
3554,19383000.0,08-13 08:10,295.30008,291.77496,0.7180305,502.10098,2.0,2.0,1.0,4.0,0.9903851,283.15,283.15,283.15,285.59988,3.9682539,2.730793,51633.66,285.15,285.6977,1.2022232,0.6745,0.676442,0.1421925,0.1426019,0.13502944,0.13541822,0.1421925,0.1426019,0.10502289,0.10532528,297.15,293.15,298.9605,299.172,299.79944,298.90268,298.894,299.14572,6376.7793,1507.6873,280.54218,102.33174
3555,19383300.0,08-13 08:15,295.51508,291.89316,0.7122516,517.6253,2.0,2.0,1.0,4.0,0.9903851,283.15,283.15,283.15,285.70392,3.9682539,2.851498,54733.477,285.15,285.77554,1.3301591,0.6745,0.677783,0.1421925,0.1428846,0.26800624,0.26135623,0.1421925,0.1428846,0.10502289,0.105534084,297.15,293.15,298.7609,299.0147,299.49936,298.71393,298.71616,298.941,6563.6274,1507.5444,310.665,149.66936
3556,19383600.0,08-13 08:20,295.72266,292.0047,0.7065629,533.116,2.0,2.0,1.0,4.0,0.9903851,283.15,283.15,283.15,285.99066,3.9682539,3.0074804,60885.316,285.15,286.159,1.5958694,1.186929,0.8979075,0.2811,0.18928942,0.3225195,0.17975381,0.25028852,0.18928942,0.18678907,0.13980852,297.15,293.15,298.59857,298.82196,299.45892,298.5901,298.62088,298.81808,6982.955,1507.3817,364.66345,194.20703
3557,19383900.0,08-13 08:25,295.9217,292.10843,0.7009439,548.5295,2.0,2.0,1.0,4.0,0.9903851,283.15,283.15,283.15,286.3761,3.9682539,3.1977744,68833.93,285.15,286.70737,2.0346386,1.2946849,1.1448306,0.3168049,0.24134369,0.36970016,0.22918582,0.27252105,0.24134369,0.20331967,0.17825563,297.15,293.15,298.42676,298.72266,299.32596,298.41644,298.44022,298.6664,7636.7773,1507.2162,438.5384,392.22012
3558,19384200.0,08-13 08:30,296.1134,292.20428,0.69530934,564.0,2.0,2.0,1.0,4.0,0.9903851,283.15,283.15,283.15,286.81018,3.9682539,3.372327,76553.73,285.15,287.42645,2.587717,1.3674338,1.3634135,0.33745113,0.3363435,0.39553997,0.38552442,0.2901473,0.28893828,0.21543284,0.21461134,297.15,293.15,298.22647,298.4884,298.982,298.2439,298.2478,298.4377,8470.67,1507.0963,514.4738,903.5619
3559,19384500.0,08-13 08:35,296.29544,292.29037,0.6896751,579.1549,2.0,2.0,1.0,4.0,0.9903851,283.15,283.15,283.15,286.89124,3.9682539,3.556742,85155.29,285.15,287.69992,2.7856672,1.4582485,1.4620793,0.3621975,0.36190298,0.42107284,0.41932917,0.3126231,0.3131152,0.23149234,0.23190625,297.15,293.15,298.12442,298.37256,298.75586,298.1716,298.16672,298.31824,8899.554,1507.003,603.6766,1391.2994
3560,19384800.0,08-13 08:40,296.46783,292.36612,0.68398803,593.83716,2.0,2.0,1.0,4.0,0.9903851,283.15,283.15,283.15,286.96567,3.9682539,3.7162905,92966.45,285.15,287.85858,2.9801025,1.5555302,1.5574976,0.38985145,0.38905084,0.45483175,0.45255217,0.3355671,0.3356872,0.24785905,0.2480106,297.15,293.15,298.06485,298.3181,298.67593,298.12424,298.11243,298.25912,9308.107,1506.9498,688.6717,1584.6333
3561,19385100.0,08-13 08:45,296.63004,292.43048,0.6782126,608.0846,2.0,2.0,1.0,4.0,0.9903851,283.05,283.05,283.0656,286.97806,3.9682539,3.877869,101226.26,285.15,287.92477,3.161887,1.6510825,1.6483674,0.4172398,0.41536227,0.48768285,0.4799126,0.35804868,0.35716355,0.2637854,0.2632131,297.15,293.15,298.01797,298.2759,298.6083,298.0852,298.06702,298.21088,9825.832,1506.9221,782.49084,1666.931
3562,19385400.0,08-13 08:50,296.7815,292.4825,0.67231315,621.93524,2.0,2.0,1.0,4.0,0.9903851,282.45,282.45,282.45615,286.6302,3.9682539,3.94281,104645.04,285.15,287.5875,3.2247665,1.7335579,1.7286967,0.4415552,0.43348348,0.53185695,0.4116464,0.37749955,0.37618905,0.2771972,0.27635065,297.15,293.15,297.9542,298.2121,298.68976,298.024,297.9972,298.17545,10493.556,1506.9185,822.46875,1630.5044
3563,19385700.0,08-13 08:55,296.92166,292.52124,0.66625416,635.4269,2.0,2.0,1.0,4.0,0.9903851,281.55,281.55,281.59305,286.2245,3.9682539,3.9611497,105620.8,285.15,287.2714,3.3716893,1.8032004,1.7996571,0.46541983,0.45810866,0.569622,0.43503106,0.39412156,0.39302886,0.28840226,0.2877262,297.15,293.15,297.8808,298.1607,298.66675,297.95145,297.91693,298.11533,11661.976,1506.9181,833.9995,1872.5996
3564,19386000.0,08-13 09:00,297.0498,292.5457,0.6600108,648.57526,2.0,2.0,1.0,4.0,0.9903851,280.95,280.95,280.95648,286.00705,3.9682539,3.9662664,105893.84,285.15,287.2259,3.6042016,1.8670087,1.869359,0.48473957,0.48359948,0.5872325,0.5443895,0.4104026,0.4104257,0.2993874,0.29954326,297.15,293.15,297.81558,298.0796,298.42737,297.89636,297.85675,298.01514,12621.286,1506.918,837.2358,2465.188
3565,19386300.0,08-13 09:05,297.16553,292.55502,0.6535516,661.4848,2.0,2.0,1.0,4.0,0.9903851,280.05,280.05,280.093,285.63965,3.9682539,3.967701,105970.46,285.15,287.04968,3.7663665,1.9181607,1.931199,0.50355804,0.5045207,0.5990653,0.59838766,0.4245403,0.4267767,0.30877203,0.31057894,297.15,293.15,297.73923,298.01312,298.20078,297.83246,297.78897,297.91492,14030.852,1506.918,838.14453,3136.5781
3566,19386600.0,08-13 09:10,297.26913,292.55075,0.64695525,674.1269,2.0,2.0,1.0,4.0,0.9903851,279.45,279.45,279.45654,285.31528,3.9682539,3.9680996,105991.76,285.15,286.78107,3.8513098,1.9532719,1.9671069,0.5188323,0.51986855,0.61535555,0.6146254,0.43510205,0.43748212,0.31547305,0.31739786,297.15,293.15,297.64948,297.92877,298.08295,297.7496,297.7027,297.8227,14805.142,1506.918,838.3972,3294.763
3567,19386900.0,08-13 09:15,297.3631,292.5354,0.64024353,686.5615,2.0,2.0,1.0,4.0,0.9903851,278.55,278.55,278.611,284.87183,3.9682539,3.968211,105997.7,285.15,286.35376,3.903284,1.9756091,1.9865596,0.5313594,0.5316941,0.6284683,0.623097,0.4429862,0.44472235,0.3201825,0.32164547,297.15,293.15,297.55685,297.8395,297.9635,297.66214,297.61264,297.72693,16135.577,1506.918,838.4678,3231.6514
3568,19387200.0,08-13 09:20,297.44974,292.51147,0.6334488,698.82666,2.0,2.0,1.0,4.0,0.9903851,278.15,278.15,278.35965,284.6704,3.9682539,3.968242,105999.35,285.15,286.11093,3.8758495,1.9911969,1.9981923,0.54232234,0.54174775,0.6516445,0.56474537,0.44926596,0.45017752,0.32375,0.32460472,297.15,293.15,297.47656,297.76004,297.99527,297.58344,297.5327,297.66962,16749.053,1506.918,838.48737,3011.81
